# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.159999999999999920e-02,4.783999999999999808e+00,4.919132725928630379e+00
-1.154999999999999777e-02,2.668000000000000149e+00,4.055168902748758519e+00
-1.149999999999999634e-02,2.668000000000000149e+00,3.201596929011014669e+00
-1.144999999999999837e-02,1.195999999999999952e+00,2.379867815431754963e+00
-1.139999999999999694e-02,1.288000000000000034e+00,1.602663102271039364e+00
-1.134999999999999898e-02,9.199999999999999845e-02,8.746936878658335690e-01
-1.129999999999999755e-02,1.839999999999999969e-01,1.941900463708438607e-01
-1.124999999999999958e-02,-9.199999999999999289e-01,-4.454339305590007125e-01
-1.119999999999999815e-02,-7.359999999999999876e-01,-1.053965466360631265e+00
-1.114999999999999672e-02,-1.747999999999999998e+00,-1.642767662748203517e+00
-1.109999999999999876e-02,-1.747999999999999998e+00,-2.223169904748263370e+00
-1.104999999999999732e-02,-2.668000000000000149e+00,-2.805114815870266565e+00
-1.099999999999999936e-02,-2.576000000000000068e+00,-3.395954571219675699e+00
-1.094999999999999793e-02,-3.771999999999999797e+00,-3.999186862581108670e+00
-1.089999999999999650e-02,-3.679999999999999716e+00,-4.613410044301021529e+00
-1.084999999999999853e-02,-5.243999999999999773e+00,-5.231872529165364938e+00
-1.079999999999999710e-02,-5.059999999999999609e+00,-5.842748521426734065e+00
-1.074999999999999914e-02,-7.083999999999999631e+00,-6.430206636156583500e+00
-1.069999999999999771e-02,-6.899999999999999467e+00,-6.976500739464531975e+00
-1.064999999999999628e-02,-8.740000000000000213e+00,-7.465000357580835022e+00
-1.059999999999999831e-02,-8.464000000000000412e+00,-7.883513960776060259e+00
-1.054999999999999688e-02,-8.832000000000000739e+00,-8.226725004993895141e+00
-1.049999999999999892e-02,-8.923999999999999488e+00,-8.496462553807983653e+00
-1.044999999999999749e-02,-8.555999999999999162e+00,-8.700090048442177704e+00
-1.039999999999999952e-02,-8.555999999999999162e+00,-8.847927658296358189e+00
-1.034999999999999809e-02,-9.108000000000000540e+00,-8.950572818103815109e+00
-1.029999999999999666e-02,-8.647999999999999687e+00,-9.017590758469179235e+00
-1.024999999999999870e-02,-9.199999999999999289e+00,-9.057474983456277329e+00
-1.019999999999999726e-02,-8.740000000000000213e+00,-9.077682340763914226e+00
-1.014999999999999930e-02,-9.199999999999999289e+00,-9.084599185778165165e+00
-1.009999999999999787e-02,-8.740000000000000213e+00,-9.083537351273047733e+00
-1.004999999999999644e-02,-9.199999999999999289e+00,-9.078695681676764551e+00
-9.999999999999998473e-03,-8.740000000000000213e+00,-9.073149592563281018e+00
-9.949999999999997041e-03,-9.199999999999999289e+00,-9.068884316074159457e+00
-9.899999999999999079e-03,-8.832000000000000739e+00,-9.066898577452160879e+00
-9.849999999999997646e-03,-9.291999999999999815e+00,-9.067473921428291561e+00
-9.799999999999996214e-03,-8.832000000000000739e+00,-9.070540425811769225e+00
-9.749999999999998251e-03,-9.291999999999999815e+00,-9.075902696670420156e+00
-9.699999999999996819e-03,-8.832000000000000739e+00,-9.083267853496957756e+00
-9.649999999999998856e-03,-9.291999999999999815e+00,-9.092193046008913981e+00
-9.599999999999997424e-03,-8.832000000000000739e+00,-9.102013571848853957e+00
-9.549999999999999462e-03,-9.384000000000000341e+00,-9.111814271090498352e+00
-9.499999999999998029e-03,-9.384000000000000341e+00,-9.120856037068914901e+00
-9.449999999999996597e-03,-8.832000000000000739e+00,-9.129348789966686084e+00
-9.399999999999998634e-03,-8.923999999999999488e+00,-9.138128007134129760e+00
-9.349999999999997202e-03,-9.384000000000000341e+00,-9.147350041623511174e+00
-9.299999999999999239e-03,-9.384000000000000341e+00,-9.156518712860016507e+00
-9.249999999999997807e-03,-8.923999999999999488e+00,-9.165725746063381862e+00
-9.199999999999996375e-03,-9.016000000000000014e+00,-9.175673769271089242e+00
-9.149999999999998412e-03,-9.475999999999999091e+00,-9.186654403798220514e+00
-9.099999999999996980e-03,-9.016000000000000014e+00,-9.198504555321465048e+00
-9.049999999999999017e-03,-9.291999999999999815e+00,-9.211191042110437266e+00
-8.999999999999997585e-03,-9.475999999999999091e+00,-9.224980813145847947e+00
-8.949999999999996153e-03,-8.923999999999999488e+00,-9.240601240788571147e+00
-8.899999999999998190e-03,-9.016000000000000014e+00,-9.258866271919210078e+00
-8.849999999999996758e-03,-9.475999999999999091e+00,-9.279589424902077610e+00
-8.799999999999998795e-03,-9.475999999999999091e+00,-9.301632372431184237e+00
-8.749999999999997363e-03,-8.832000000000000739e+00,-9.323917167760923164e+00
-8.699999999999999400e-03,-9.384000000000000341e+00,-9.345152007314862175e+00
-8.649999999999997968e-03,-8.923999999999999488e+00,-9.362572046850550223e+00
-8.599999999999996536e-03,-9.384000000000000341e+00,-9.371334633506512191e+00
-8.549999999999998573e-03,-8.923999999999999488e+00,-9.364484100736419236e+00
-8.499999999999997141e-03,-8.832000000000000739e+00,-9.332609300750984715e+00
-8.449999999999999178e-03,-9.291999999999999815e+00,-9.263149871070536889e+00
-8.399999999999997746e-03,-9.291999999999999815e+00,-9.140722302843064639e+00
-8.349999999999996314e-03,-8.740000000000000213e+00,-8.948764130942569395e+00
-8.299999999999998351e-03,-9.199999999999999289e+00,-8.670849163826192196e+00
-8.249999999999996919e-03,-8.740000000000000213e+00,-8.291775934197552544e+00
-8.199999999999998956e-03,-9.199999999999999289e+00,-7.799919917276356252e+00
-8.149999999999997524e-03,-8.647999999999999687e+00,-7.190990643895234236e+00
-8.099999999999999561e-03,-8.832000000000000739e+00,-6.472597477173379410e+00
-8.049999999999998129e-03,-4.692000000000000171e+00,-5.666982777926469872e+00
-7.999999999999996697e-03,-4.783999999999999808e+00,-4.807377061352322123e+00
-7.949999999999998734e-03,-2.576000000000000068e+00,-3.929274985995714786e+00
-7.899999999999997302e-03,-2.483999999999999986e+00,-3.063342529933524183e+00
-7.849999999999999339e-03,-1.012000000000000011e+00,-2.232237499191570773e+00
-7.799999999999997907e-03,-1.104000000000000092e+00,-1.449720057061775202e+00
-7.749999999999996475e-03,1.839999999999999969e-01,-7.211933201193823084e-01
-7.699999999999998512e-03,-9.199999999999999845e-02,-4.506997703073042927e-02
-7.649999999999997080e-03,1.012000000000000011e+00,5.854434622360840113e-01
-7.599999999999999117e-03,9.199999999999999289e-01,1.180369224296847763e+00
-7.549999999999997685e-03,1.839999999999999858e+00,1.751192093403760586e+00
-7.499999999999996253e-03,1.839999999999999858e+00,2.309386109518958285e+00
-7.449999999999998290e-03,2.851999999999999869e+00,2.865183850742494265e+00
-7.399999999999996858e-03,2.668000000000000149e+00,3.426594753230753909e+00
-7.349999999999998895e-03,3.863999999999999879e+00,3.998458728077172175e+00
-7.299999999999997463e-03,3.588000000000000078e+00,4.581459243276722049e+00
-7.249999999999999500e-03,5.152000000000000135e+00,5.171341426350046788e+00
-7.199999999999998068e-03,4.876000000000000334e+00,5.758679393217623677e+00
-7.149999999999996636e-03,6.807999999999999829e+00,6.329468220356512020e+00
-7.099999999999998673e-03,6.716000000000000192e+00,6.866806002423150090e+00
-7.049999999999997241e-03,8.555999999999999162e+00,7.353740596100701410e+00
-6.999999999999999278e-03,8.371999999999999886e+00,7.776800359821216091e+00
-6.949999999999997846e-03,8.832000000000000739e+00,8.128915248895744128e+00
-6.899999999999996414e-03,8.464000000000000412e+00,8.409997663806052515e+00
-6.849999999999998451e-03,8.923999999999999488e+00,8.625193411998454351e+00
-6.799999999999997019e-03,8.555999999999999162e+00,8.782606067486097956e+00
-6.749999999999999056e-03,9.016000000000000014e+00,8.891553703910632933e+00
-6.699999999999997624e-03,9.016000000000000014e+00,8.961632380184818558e+00
-6.649999999999996192e-03,8.555999999999999162e+00,9.002381612961695367e+00
-6.599999999999998229e-03,9.108000000000000540e+00,9.022646946315537875e+00
-6.549999999999996797e-03,8.647999999999999687e+00,9.029778268925749529e+00
-6.499999999999998834e-03,9.108000000000000540e+00,9.029446778227795178e+00
-6.449999999999997402e-03,8.740000000000000213e+00,9.025833981197617817e+00
-6.399999999999999439e-03,9.108000000000000540e+00,9.021845424808930147e+00
-6.349999999999998007e-03,8.740000000000000213e+00,9.019306005318725283e+00
-6.299999999999996575e-03,9.291999999999999815e+00,9.019164495462854703e+00
-6.249999999999998612e-03,8.740000000000000213e+00,9.021861472422605388e+00
-6.199999999999997180e-03,8.832000000000000739e+00,9.027386383297640648e+00
-6.149999999999999217e-03,9.291999999999999815e+00,9.034845453263033122e+00
-6.099999999999997785e-03,9.291999999999999815e+00,9.042873454363936858e+00
-6.049999999999996353e-03,8.923999999999999488e+00,9.050954114868273948e+00
-5.999999999999998390e-03,8.832000000000000739e+00,9.059573369299254608e+00
-5.949999999999996958e-03,9.199999999999999289e+00,9.069036298498222237e+00
-5.899999999999998995e-03,9.384000000000000341e+00,9.079147432611517132e+00
-5.849999999999997563e-03,8.832000000000000739e+00,9.090157962803374403e+00
-5.799999999999996131e-03,8.832000000000000739e+00,9.102836310815478171e+00
-5.749999999999998168e-03,9.384000000000000341e+00,9.117312024764649081e+00
-5.699999999999996736e-03,8.832000000000000739e+00,9.132716121483607452e+00
-5.649999999999998773e-03,9.384000000000000341e+00,9.147734097678743126e+00
-5.599999999999997341e-03,9.384000000000000341e+00,9.161151840907594490e+00
-5.549999999999999378e-03,9.016000000000000014e+00,9.172520637066904570e+00
-5.499999999999997946e-03,9.384000000000000341e+00,9.182371563719501140e+00
-5.449999999999996514e-03,9.016000000000000014e+00,9.191751273037858994e+00
-5.399999999999998551e-03,9.384000000000000341e+00,9.201886170395024322e+00
-5.349999999999997119e-03,9.016000000000000014e+00,9.214081862786217769e+00
-5.299999999999999156e-03,9.384000000000000341e+00,9.229614609854573715e+00
-5.249999999999997724e-03,9.016000000000000014e+00,9.249602186250408309e+00
-5.199999999999996292e-03,8.923999999999999488e+00,9.274552672102570838e+00
-5.149999999999998329e-03,9.384000000000000341e+00,9.303524336162306341e+00
-5.099999999999996897e-03,8.923999999999999488e+00,9.333705740263571471e+00
-5.049999999999998934e-03,9.384000000000000341e+00,9.360543369962860183e+00
-4.999999999999997502e-03,9.384000000000000341e+00,9.377981573397089932e+00
-4.949999999999996070e-03,8.832000000000000739e+00,9.378743703640328278e+00
-4.899999999999998107e-03,9.384000000000000341e+00,9.354019685807527296e+00
-4.849999999999996675e-03,8.923999999999999488e+00,9.292808375034194768e+00
-4.799999999999998712e-03,8.923999999999999488e+00,9.181758819729006760e+00
-4.749999999999997280e-03,9.291999999999999815e+00,9.005390492767107347e+00
-4.699999999999999317e-03,9.199999999999999289e+00,8.747346447262218661e+00
-4.649999999999997885e-03,8.740000000000000213e+00,8.392828861662216866e+00
-4.599999999999996453e-03,9.108000000000000540e+00,7.930922854745197093e+00
-4.549999999999998490e-03,8.647999999999999687e+00,7.357119353539669504e+00
-4.499999999999997058e-03,8.923999999999999488e+00,6.677175596968025317e+00
-4.449999999999999095e-03,5.152000000000000135e+00,5.910082755530407184e+00
-4.399999999999997663e-03,5.152000000000000135e+00,5.085439152103457872e+00
-4.349999999999996231e-03,2.851999999999999869e+00,4.235745502905239768e+00
-4.299999999999998268e-03,3.128000000000000114e+00,3.389611797558879758e+00
-4.249999999999996836e-03,1.379999999999999893e+00,2.568707304835306626e+00
-4.199999999999998873e-03,1.379999999999999893e+00,1.787024003678100881e+00
-4.149999999999997441e-03,1.839999999999999969e-01,1.050966223146542644e+00
-4.099999999999996009e-03,3.679999999999999938e-01,3.600673907683097363e-01
-4.049999999999998046e-03,-7.359999999999999876e-01,-2.914448681421494824e-01
-3.999999999999996614e-03,-6.440000000000000169e-01,-9.127013249929583072e-01
-3.949999999999998651e-03,-1.655999999999999917e+00,-1.514449590464802764e+00
-3.899999999999997219e-03,-1.564000000000000057e+00,-2.107551006994750065e+00
-3.849999999999999256e-03,-2.576000000000000068e+00,-2.701557549803017988e+00
-3.799999999999997824e-03,-2.576000000000000068e+00,-3.303382322637572255e+00
-3.749999999999996392e-03,-3.771999999999999797e+00,-3.916263513257693951e+00
-3.699999999999998429e-03,-3.679999999999999716e+00,-4.539131033994332931e+00
-3.649999999999996997e-03,-4.967999999999999972e+00,-5.166172875823920485e+00
-3.599999999999999034e-03,-4.967999999999999972e+00,-5.786498408888779643e+00
-3.549999999999997602e-03,-6.991999999999999993e+00,-6.384537387242365192e+00
-3.499999999999996170e-03,-6.899999999999999467e+00,-6.942092249388107206e+00
-3.449999999999998207e-03,-8.740000000000000213e+00,-7.441785054348264872e+00
-3.399999999999996775e-03,-8.464000000000000412e+00,-7.870734082517937935e+00
-3.349999999999998812e-03,-8.923999999999999488e+00,-8.223170011488386777e+00
-3.299999999999997380e-03,-8.555999999999999162e+00,-8.500603811725213177e+00
-3.249999999999995948e-03,-9.016000000000000014e+00,-8.709835002658628866e+00
-3.199999999999997985e-03,-8.555999999999999162e+00,-8.860588689305044952e+00
-3.149999999999996553e-03,-9.016000000000000014e+00,-8.963592721606266522e+00
-3.099999999999998590e-03,-8.647999999999999687e+00,-9.029122510084484077e+00
-3.049999999999997158e-03,-9.108000000000000540e+00,-9.066144304989103730e+00
-2.999999999999999195e-03,-9.199999999999999289e+00,-9.082305004066348886e+00
-2.949999999999997763e-03,-8.740000000000000213e+00,-9.084562602885291938e+00
-2.899999999999996331e-03,-9.108000000000000540e+00,-9.079335723517303336e+00
-2.849999999999998368e-03,-8.740000000000000213e+00,-9.071927881397048310e+00
-2.799999999999996936e-03,-8.740000000000000213e+00,-9.065916957101746831e+00
-2.749999999999998973e-03,-9.291999999999999815e+00,-9.062806728198903983e+00
-2.699999999999997541e-03,-8.832000000000000739e+00,-9.062484794358558915e+00
-2.649999999999996109e-03,-9.291999999999999815e+00,-9.064238027726807090e+00
-2.599999999999998146e-03,-9.291999999999999815e+00,-9.067569414510867176e+00
-2.549999999999996714e-03,-8.832000000000000739e+00,-9.072819353826515609e+00
-2.499999999999998751e-03,-8.832000000000000739e+00,-9.080841132883840316e+00
-2.449999999999997319e-03,-9.291999999999999815e+00,-9.091786644215511970e+00
-2.399999999999995887e-03,-8.832000000000000739e+00,-9.104735613179290254e+00
-2.349999999999997924e-03,-9.384000000000000341e+00,-9.118226530925687356e+00
-2.299999999999996492e-03,-9.016000000000000014e+00,-9.130712292854290979e+00
-2.249999999999998529e-03,-9.384000000000000341e+00,-9.140952956301529042e+00
-2.199999999999997097e-03,-9.384000000000000341e+00,-9.148532783356323250e+00
-2.149999999999999134e-03,-8.923999999999999488e+00,-9.154280011479270840e+00
-2.099999999999997702e-03,-8.923999999999999488e+00,-9.159723550762727484e+00
-2.049999999999996270e-03,-9.384000000000000341e+00,-9.165812439970805414e+00
-1.999999999999998307e-03,-8.923999999999999488e+00,-9.172567006479857454e+00
-1.949999999999996875e-03,-9.384000000000000341e+00,-9.179596077513739516e+00
-1.899999999999998912e-03,-9.384000000000000341e+00,-9.186609563457954764e+00
-1.849999999999997480e-03,-9.016000000000000014e+00,-9.193985628633040363e+00
-1.799999999999996048e-03,-9.384000000000000341e+00,-9.202871791467906348e+00
-1.749999999999998085e-03,-9.016000000000000014e+00,-9.214699923889607902e+00
-1.699999999999996653e-03,-9.384000000000000341e+00,-9.230858199551112975e+00
-1.649999999999998690e-03,-8.923999999999999488e+00,-9.252507233462571534e+00
-1.599999999999997258e-03,-8.923999999999999488e+00,-9.279948788174248619e+00
-1.549999999999995826e-03,-9.384000000000000341e+00,-9.311654260531900817e+00
-1.499999999999997863e-03,-9.016000000000000014e+00,-9.343996247419742218e+00
-1.449999999999996431e-03,-9.384000000000000341e+00,-9.371699922270861904e+00
-1.399999999999998468e-03,-9.384000000000000341e+00,-9.388238437042691231e+00
-1.349999999999997036e-03,-8.923999999999999488e+00,-9.386049862665162280e+00
-1.299999999999999073e-03,-9.291999999999999815e+00,-9.356177386201071755e+00
-1.249999999999997641e-03,-8.832000000000000739e+00,-9.287468523429488698e+00
-1.199999999999996209e-03,-9.291999999999999815e+00,-9.166295374290092113e+00
-1.149999999999998246e-03,-8.832000000000000739e+00,-8.977083122656413394e+00
-1.099999999999996814e-03,-9.199999999999999289e+00,-8.703491958524187666e+00
-1.049999999999998851e-03,-8.740000000000000213e+00,-8.330171761839604727e+00
-9.999999999999974187e-04,-9.199999999999999289e+00,-7.845245135805279268e+00
-9.499999999999959865e-04,-8.647999999999999687e+00,-7.243834329024839924e+00
-8.999999999999980238e-04,-8.923999999999999488e+00,-6.532560241338096318e+00
-8.499999999999965916e-04,-4.876000000000000334e+00,-5.732494200178932076e+00
-7.999999999999986289e-04,-4.783999999999999808e+00,-4.875910240001314122e+00
-7.499999999999971967e-04,-2.576000000000000068e+00,-3.997625787565546318e+00
-6.999999999999957645e-04,-2.759999999999999787e+00,-3.127650406915924108e+00
-6.499999999999978018e-04,-1.012000000000000011e+00,-2.288127161777643970e+00
-5.999999999999963696e-04,-1.195999999999999952e+00,-1.492775706533750135e+00
-5.499999999999984068e-04,9.199999999999999845e-02,-7.474020762281410324e-01
-4.999999999999969746e-04,0.000000000000000000e+00,-5.110312695666117955e-02
-4.499999999999990119e-04,1.012000000000000011e+00,6.021302877458847291e-01
-3.999999999999975797e-04,9.199999999999999289e-01,1.221641815309439050e+00
-3.499999999999961475e-04,1.931999999999999940e+00,1.818291798732449838e+00
-2.999999999999981848e-04,1.839999999999999858e+00,2.402797585375304745e+00
-2.499999999999967526e-04,2.943999999999999950e+00,2.984362452839611546e+00
-1.999999999999987899e-04,2.851999999999999869e+00,3.569607925283836636e+00
-1.499999999999973577e-04,4.048000000000000043e+00,4.161780103966098210e+00
-9.999999999999592548e-05,3.863999999999999879e+00,4.760109519216596752e+00
-4.999999999999796274e-05,5.243999999999999773e+00,5.359237203137624306e+00
3.469446951953614189e-18,5.243999999999999773e+00,5.948949045839230010e+00
5.000000000000143219e-05,7.083999999999999631e+00,6.514852276865960690e+00
1.000000000000028644e-04,6.991999999999999993e+00,7.040440594678671005e+00
1.500000000000008271e-04,8.647999999999999687e+00,7.510103796781423036e+00
2.000000000000022593e-04,8.464000000000000412e+00,7.912249270954583302e+00
2.500000000000036915e-04,8.923999999999999488e+00,8.241635270289931370e+00
3.000000000000016542e-04,8.555999999999999162e+00,8.499690143358115790e+00
3.500000000000030864e-04,8.923999999999999488e+00,8.692810799225187068e+00
4.000000000000010492e-04,8.555999999999999162e+00,8.830081049715239772e+00
4.500000000000024813e-04,9.016000000000000014e+00,8.921398387729469803e+00
5.000000000000039135e-04,9.016000000000000014e+00,8.976505803796904104e+00
5.500000000000018763e-04,8.647999999999999687e+00,9.004833920484431431e+00
6.000000000000033085e-04,9.108000000000000540e+00,9.015188329603565975e+00
6.500000000000012712e-04,8.647999999999999687e+00,9.015188811606821062e+00
7.000000000000027034e-04,8.647999999999999687e+00,9.010779661295785559e+00
7.500000000000041356e-04,9.108000000000000540e+00,9.005679052855322553e+00
8.000000000000020983e-04,9.108000000000000540e+00,9.001693990166215187e+00
8.500000000000035305e-04,8.740000000000000213e+00,8.999977560823550604e+00
9.000000000000014932e-04,8.832000000000000739e+00,9.001352524479285577e+00
9.500000000000029254e-04,9.291999999999999815e+00,9.005745862954798397e+00
1.000000000000000888e-03,8.740000000000000213e+00,9.012406744992560448e+00
1.050000000000002320e-03,9.291999999999999815e+00,9.020560394760272160e+00
1.100000000000003753e-03,9.199999999999999289e+00,9.029807831473096513e+00
1.150000000000001715e-03,8.832000000000000739e+00,9.040566555842158181e+00
1.200000000000003147e-03,8.832000000000000739e+00,9.053743966508454477e+00
1.250000000000001110e-03,9.291999999999999815e+00,9.069640948538237879e+00
1.300000000000002542e-03,8.832000000000000739e+00,9.087702048364427299e+00
1.350000000000003975e-03,9.384000000000000341e+00,9.107052606319918198e+00
1.400000000000005407e-03,8.832000000000000739e+00,9.126784286492604537e+00
1.449999999999999900e-03,9.384000000000000341e+00,9.145938510271767186e+00
1.500000000000001332e-03,9.108000000000000540e+00,9.163544165877922865e+00
1.550000000000002764e-03,9.384000000000000341e+00,9.178950482319605086e+00
1.600000000000004197e-03,8.923999999999999488e+00,9.192058157476385105e+00
1.650000000000005629e-03,9.384000000000000341e+00,9.202991260376368388e+00
1.700000000000000122e-03,9.384000000000000341e+00,9.211906855591053045e+00
1.750000000000001554e-03,9.108000000000000540e+00,9.219462782643015331e+00
1.800000000000002986e-03,9.384000000000000341e+00,9.227071784019930334e+00
1.850000000000004419e-03,8.923999999999999488e+00,9.236471218528693683e+00
1.900000000000005851e-03,9.384000000000000341e+00,9.249117032906305269e+00
1.950000000000000344e-03,9.016000000000000014e+00,9.265792566067938552e+00
2.000000000000001776e-03,9.384000000000000341e+00,9.286535220331337825e+00
2.050000000000003209e-03,9.016000000000000014e+00,9.310642053692244957e+00
2.100000000000004641e-03,9.291999999999999815e+00,9.336464597825287370e+00
2.150000000000006073e-03,8.923999999999999488e+00,9.360943149149600018e+00
2.200000000000000566e-03,9.016000000000000014e+00,9.378841605207236753e+00
2.250000000000001998e-03,9.384000000000000341e+00,9.382064632632699741e+00
2.300000000000003431e-03,8.832000000000000739e+00,9.359691870995966667e+00
2.350000000000004863e-03,9.384000000000000341e+00,9.298347592687074226e+00
2.399999999999999356e-03,8.923999999999999488e+00,9.182493119356454514e+00
2.450000000000000788e-03,9.291999999999999815e+00,8.995122263175964861e+00
2.500000000000002220e-03,9.291999999999999815e+00,8.719244081411963165e+00
2.550000000000003653e-03,8.740000000000000213e+00,8.340085172881005704e+00
2.600000000000005085e-03,9.108000000000000540e+00,7.847419247831935785e+00
2.649999999999999578e-03,8.647999999999999687e+00,7.238218763264651301e+00
2.700000000000001010e-03,8.923999999999999488e+00,6.520643913495402622e+00
2.750000000000002442e-03,4.692000000000000171e+00,5.717007185930349955e+00
2.800000000000003875e-03,4.692000000000000171e+00,4.860351363461353102e+00
2.850000000000005307e-03,2.668000000000000149e+00,3.985532980512355827e+00
2.899999999999999800e-03,2.576000000000000068e+00,3.122045168862174869e+00
2.950000000000001232e-03,1.104000000000000092e+00,2.291216032527792379e+00
3.000000000000002665e-03,1.104000000000000092e+00,1.505648417288604435e+00
3.050000000000004097e-03,0.000000000000000000e+00,7.697635532063210606e-01
3.100000000000005529e-03,9.199999999999999845e-02,8.120330517248398883e-02
3.150000000000000022e-03,-1.012000000000000011e+00,-5.673076601456700230e-01
3.200000000000001454e-03,-9.199999999999999289e-01,-1.186146155060330720e+00
3.250000000000002887e-03,-1.839999999999999858e+00,-1.787188560621932876e+00
3.300000000000004319e-03,-1.655999999999999917e+00,-2.382094937660103273e+00
3.350000000000005751e-03,-2.943999999999999950e+00,-2.980484004737603776e+00
3.400000000000000244e-03,-2.668000000000000149e+00,-3.588527277896036427e+00
3.450000000000001676e-03,-3.955999999999999961e+00,-4.207988375279451354e+00
3.500000000000003109e-03,-3.955999999999999961e+00,-4.835418787779878436e+00
3.550000000000004541e-03,-5.519999999999999574e+00,-5.461901423033978631e+00
3.600000000000005973e-03,-5.427999999999999936e+00,-6.073725061941289916e+00
3.650000000000000466e-03,-7.451999999999999957e+00,-6.653902486282472495e+00
3.700000000000001898e-03,-7.359999999999999432e+00,-7.184720463947441793e+00
3.750000000000003331e-03,-8.832000000000000739e+00,-7.651074685571839673e+00
3.800000000000004763e-03,-8.464000000000000412e+00,-8.043362513692244420e+00
3.850000000000006195e-03,-8.923999999999999488e+00,-8.358798094837442960e+00
3.900000000000000688e-03,-9.016000000000000014e+00,-8.600950551721865622e+00
3.950000000000002121e-03,-8.555999999999999162e+00,-8.778229909037666090e+00
4.000000000000003553e-03,-9.016000000000000014e+00,-8.901813180331284769e+00
4.050000000000004985e-03,-8.647999999999999687e+00,-8.983515007688996690e+00
4.099999999999999478e-03,-8.647999999999999687e+00,-9.034195399009451677e+00
4.150000000000000910e-03,-9.108000000000000540e+00,-9.062651549580497345e+00
4.200000000000002343e-03,-9.108000000000000540e+00,-9.075584344826857830e+00
4.250000000000003775e-03,-8.740000000000000213e+00,-9.078551192828173910e+00
4.300000000000005207e-03,-8.740000000000000213e+00,-9.076039363326740883e+00
4.349999999999999700e-03,-9.291999999999999815e+00,-9.070661402161515952e+00
4.400000000000001132e-03,-9.291999999999999815e+00,-9.063630127267344960e+00
4.450000000000002565e-03,-8.740000000000000213e+00,-9.056310953769587613e+00
4.500000000000003997e-03,-9.199999999999999289e+00,-9.050575065946659947e+00
4.550000000000005429e-03,-8.832000000000000739e+00,-9.048053636333026617e+00
4.599999999999999922e-03,-9.199999999999999289e+00,-9.049840186215790894e+00
4.650000000000001354e-03,-8.832000000000000739e+00,-9.056626171661319447e+00
4.700000000000002787e-03,-8.832000000000000739e+00,-9.068505953414284448e+00
4.750000000000004219e-03,-9.384000000000000341e+00,-9.084560890597215277e+00
4.800000000000005651e-03,-8.832000000000000739e+00,-9.103091573721467711e+00
4.850000000000000144e-03,-9.384000000000000341e+00,-9.122274839572922289e+00
4.900000000000001577e-03,-8.923999999999999488e+00,-9.140391489875135278e+00
4.950000000000003009e-03,-9.384000000000000341e+00,-9.155815487743524272e+00
5.000000000000004441e-03,-9.384000000000000341e+00,-9.167302708863106275e+00
5.050000000000005873e-03,-9.016000000000000014e+00,-9.174536298127993206e+00
5.100000000000000366e-03,-9.384000000000000341e+00,-9.178186250537578417e+00
5.150000000000001799e-03,-9.016000000000000014e+00,-9.179428246709857575e+00
5.200000000000003231e-03,-9.475999999999999091e+00,-9.179727436479948821e+00
5.250000000000004663e-03,-9.016000000000000014e+00,-9.180992144695434121e+00
5.300000000000006095e-03,-8.923999999999999488e+00,-9.185387685120891987e+00
5.350000000000000588e-03,-9.291999999999999815e+00,-9.194502726225803002e+00
5.400000000000002021e-03,-9.016000000000000014e+00,-9.208834203821432141e+00
5.450000000000003453e-03,-9.384000000000000341e+00,-9.228098109889769418e+00
5.500000000000004885e-03,-9.016000000000000014e+00,-9.251607437492296526e+00
5.549999999999999378e-03,-9.475999999999999091e+00,-9.278371089029462837e+00
5.600000000000000810e-03,-9.016000000000000014e+00,-9.307093737594382077e+00
5.650000000000002243e-03,-9.384000000000000341e+00,-9.336028756662310357e+00
5.700000000000003675e-03,-8.832000000000000739e+00,-9.362466559333304517e+00
5.750000000000005107e-03,-9.475999999999999091e+00,-9.381994212764894314e+00
5.799999999999999600e-03,-9.384000000000000341e+00,-9.388367331774846392e+00
5.850000000000001033e-03,-8.832000000000000739e+00,-9.374039300345808456e+00
5.900000000000002465e-03,-9.199999999999999289e+00,-9.329903678903454178e+00
5.950000000000003897e-03,-8.832000000000000739e+00,-9.244269171425827381e+00
6.000000000000005329e-03,-9.291999999999999815e+00,-9.102668253461438042e+00
6.049999999999999822e-03,-8.832000000000000739e+00,-8.888849497756821094e+00
6.100000000000001255e-03,-8.740000000000000213e+00,-8.586110592539823116e+00
6.150000000000002687e-03,-9.199999999999999289e+00,-8.178781723419577432e+00
6.200000000000004119e-03,-9.016000000000000014e+00,-7.655177082646451581e+00
6.250000000000005551e-03,-8.555999999999999162e+00,-7.012215188644796093e+00
6.300000000000000044e-03,-8.832000000000000739e+00,-6.260124469452292395e+00
6.350000000000001477e-03,-4.139999999999999680e+00,-5.424695682988373235e+00
6.400000000000002909e-03,-4.048000000000000043e+00,-4.542627557933798244e+00
6.450000000000004341e-03,-2.116000000000000103e+00,-3.651002437574928816e+00
6.500000000000005773e-03,-2.299999999999999822e+00,-2.779254328036349087e+00
6.550000000000000266e-03,-7.359999999999999876e-01,-1.946999550238724508e+00
6.600000000000001699e-03,-1.012000000000000011e+00,-1.164725402512974739e+00
6.650000000000003131e-03,3.679999999999999938e-01,-4.352845226425511860e-01
6.700000000000004563e-03,2.760000000000000231e-01,2.444388187619725150e-01
6.750000000000005995e-03,1.288000000000000034e+00,8.820747299926373630e-01
6.800000000000000488e-03,1.012000000000000011e+00,1.488212688094274094e+00
