# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.164999999999999716e-02,-8.923999999999999488e+00,-8.890662698261779795e+00
-1.159999999999999920e-02,-8.555999999999999162e+00,-8.852776124499774468e+00
-1.154999999999999777e-02,-8.923999999999999488e+00,-8.789959512883999793e+00
-1.149999999999999634e-02,-8.832000000000000739e+00,-8.697086980768020226e+00
-1.144999999999999837e-02,-8.464000000000000412e+00,-8.569086161265065726e+00
-1.139999999999999694e-02,-8.832000000000000739e+00,-8.401551084406596814e+00
-1.134999999999999898e-02,-8.188000000000000611e+00,-8.191184453068995452e+00
-1.129999999999999755e-02,-8.371999999999999886e+00,-7.936400713498615644e+00
-1.124999999999999958e-02,-7.451999999999999957e+00,-7.637599341153048726e+00
-1.119999999999999815e-02,-7.636000000000000121e+00,-7.296833630382518976e+00
-1.114999999999999672e-02,-6.716000000000000192e+00,-6.917277641852517256e+00
-1.109999999999999876e-02,-6.807999999999999829e+00,-6.502878335901210782e+00
-1.104999999999999732e-02,-5.703999999999999737e+00,-6.058104845512869652e+00
-1.099999999999999936e-02,-5.796000000000000263e+00,-5.587525002222220927e+00
-1.094999999999999793e-02,-4.692000000000000171e+00,-5.095281992132046689e+00
-1.089999999999999650e-02,-4.876000000000000334e+00,-4.584774961222466416e+00
-1.084999999999999853e-02,-3.771999999999999797e+00,-4.058734919602518865e+00
-1.079999999999999710e-02,-3.863999999999999879e+00,-3.519603501458788308e+00
-1.074999999999999914e-02,-2.668000000000000149e+00,-2.969895904052124447e+00
-1.069999999999999771e-02,-2.668000000000000149e+00,-2.412290178662854778e+00
-1.064999999999999628e-02,-1.471999999999999975e+00,-1.849417115604602202e+00
-1.059999999999999831e-02,-1.471999999999999975e+00,-1.283498407599324320e+00
-1.054999999999999688e-02,-4.599999999999999645e-01,-7.160977310281382291e-01
-1.049999999999999892e-02,-5.520000000000000462e-01,-1.483107910923034678e-01
-1.044999999999999749e-02,8.279999999999999583e-01,4.187380757604154402e-01
-1.039999999999999952e-02,6.440000000000000169e-01,9.837427057678290732e-01
-1.034999999999999809e-02,1.839999999999999858e+00,1.545417402294857023e+00
-1.029999999999999666e-02,1.747999999999999998e+00,2.102488264336261015e+00
-1.024999999999999870e-02,2.943999999999999950e+00,2.653486529760511914e+00
-1.019999999999999726e-02,2.851999999999999869e+00,3.196647082213284197e+00
-1.014999999999999930e-02,4.048000000000000043e+00,3.729927411417555572e+00
-1.009999999999999787e-02,3.955999999999999961e+00,4.251106834423481473e+00
-1.004999999999999644e-02,4.967999999999999972e+00,4.757870314607443696e+00
-9.999999999999998473e-03,4.876000000000000334e+00,5.247667369200874177e+00
-9.949999999999997041e-03,5.979999999999999538e+00,5.717427927942794419e+00
-9.899999999999999079e-03,5.887999999999999901e+00,6.163509385114070760e+00
-9.849999999999997646e-03,6.899999999999999467e+00,6.581963861446941344e+00
-9.799999999999996214e-03,6.807999999999999829e+00,6.968929551561785729e+00
-9.749999999999998251e-03,7.636000000000000121e+00,7.321010338209219981e+00
-9.699999999999996819e-03,7.451999999999999957e+00,7.635507047526584046e+00
-9.649999999999998856e-03,8.279999999999999361e+00,7.910475496379261173e+00
-9.599999999999997424e-03,8.096000000000000085e+00,8.144869632282022209e+00
-9.549999999999999462e-03,8.740000000000000213e+00,8.338904325012004293e+00
-9.499999999999998029e-03,8.371999999999999886e+00,8.494357219502502332e+00
-9.449999999999996597e-03,8.832000000000000739e+00,8.614458820265403105e+00
-9.399999999999998634e-03,8.464000000000000412e+00,8.703353473164670007e+00
-9.349999999999997202e-03,8.832000000000000739e+00,8.765390740983605156e+00
-9.299999999999999239e-03,8.740000000000000213e+00,8.804614043540132329e+00
-9.249999999999997807e-03,8.464000000000000412e+00,8.824463226681258377e+00
-9.199999999999996375e-03,8.832000000000000739e+00,8.827246863340540983e+00
-9.149999999999998412e-03,8.464000000000000412e+00,8.813583761531729621e+00
-9.099999999999996980e-03,8.464000000000000412e+00,8.782082550439591628e+00
-9.049999999999999017e-03,8.832000000000000739e+00,8.729081155528811919e+00
-8.999999999999997585e-03,8.740000000000000213e+00,8.649155771795083325e+00
-8.949999999999996153e-03,8.464000000000000412e+00,8.536433623296053597e+00
-8.899999999999998190e-03,8.740000000000000213e+00,8.385484600494294227e+00
-8.849999999999996758e-03,8.279999999999999361e+00,8.191846383030078727e+00
-8.799999999999998795e-03,8.371999999999999886e+00,7.952755768798693836e+00
-8.749999999999997363e-03,7.636000000000000121e+00,7.667664565731834081e+00
-8.699999999999999400e-03,7.636000000000000121e+00,7.338160247725666885e+00
-8.649999999999997968e-03,6.716000000000000192e+00,6.967413006309523205e+00
-8.599999999999996536e-03,6.899999999999999467e+00,6.559483155400206655e+00
-8.549999999999998573e-03,5.796000000000000263e+00,6.118865481474448309e+00
-8.499999999999997141e-03,5.887999999999999901e+00,5.650231975543790419e+00
-8.449999999999999178e-03,4.783999999999999808e+00,5.158097580770038881e+00
-8.399999999999997746e-03,4.876000000000000334e+00,4.646479342799953116e+00
-8.349999999999996314e-03,3.771999999999999797e+00,4.118736679685552460e+00
-8.299999999999998351e-03,3.863999999999999879e+00,3.577611012504466004e+00
-8.249999999999996919e-03,2.759999999999999787e+00,3.025430753854306154e+00
-8.199999999999998956e-03,2.759999999999999787e+00,2.464395179752962406e+00
-8.149999999999997524e-03,1.471999999999999975e+00,1.896680894911714654e+00
-8.099999999999999561e-03,1.655999999999999917e+00,1.324232509651059653e+00
-8.049999999999998129e-03,4.599999999999999645e-01,7.486216871381486948e-01
-7.999999999999996697e-03,4.599999999999999645e-01,1.712449937037294756e-01
-7.949999999999998734e-03,-7.359999999999999876e-01,-4.065034067100629089e-01
-7.899999999999997302e-03,-6.440000000000000169e-01,-9.832727099795121051e-01
-7.849999999999999339e-03,-1.839999999999999858e+00,-1.557734612688765674e+00
-7.799999999999997907e-03,-1.747999999999999998e+00,-2.128398617272106996e+00
-7.749999999999996475e-03,-3.036000000000000032e+00,-2.693451370912059328e+00
-7.699999999999998512e-03,-2.943999999999999950e+00,-3.250809418823589869e+00
-7.649999999999997080e-03,-4.048000000000000043e+00,-3.798287636662054823e+00
-7.599999999999999117e-03,-3.955999999999999961e+00,-4.333556309968766840e+00
-7.549999999999997685e-03,-5.152000000000000135e+00,-4.853909063948520952e+00
-7.499999999999996253e-03,-4.967999999999999972e+00,-5.356155544257546808e+00
-7.449999999999998290e-03,-6.163999999999999702e+00,-5.836666621068401284e+00
-7.399999999999996858e-03,-5.979999999999999538e+00,-6.291488274919335488e+00
-7.349999999999998895e-03,-7.083999999999999631e+00,-6.716560108728629963e+00
-7.299999999999997463e-03,-6.899999999999999467e+00,-7.108019314931281585e+00
-7.249999999999999500e-03,-7.727999999999999758e+00,-7.462455850825969073e+00
-7.199999999999998068e-03,-7.636000000000000121e+00,-7.776982832495748177e+00
-7.149999999999996636e-03,-8.555999999999999162e+00,-8.049387538648645091e+00
-7.099999999999998673e-03,-8.279999999999999361e+00,-8.278738462323518732e+00
-7.049999999999997241e-03,-8.740000000000000213e+00,-8.466004756000046427e+00
-6.999999999999999278e-03,-8.464000000000000412e+00,-8.613942170511453611e+00
-6.949999999999997846e-03,-8.923999999999999488e+00,-8.726409884226827174e+00
-6.899999999999996414e-03,-8.923999999999999488e+00,-8.807961802981600030e+00
-6.849999999999998451e-03,-8.464000000000000412e+00,-8.863733412981112281e+00
-6.799999999999997019e-03,-8.555999999999999162e+00,-8.898479628034744238e+00
-6.749999999999999056e-03,-8.923999999999999488e+00,-8.915006087936360402e+00
-6.699999999999997624e-03,-8.555999999999999162e+00,-8.913689700057132015e+00
-6.649999999999996192e-03,-8.923999999999999488e+00,-8.892946888879500023e+00
-6.599999999999998229e-03,-8.923999999999999488e+00,-8.849775532578497916e+00
-6.549999999999996797e-03,-8.555999999999999162e+00,-8.780441652652406503e+00
-6.499999999999998834e-03,-8.832000000000000739e+00,-8.680874744648729546e+00
-6.449999999999997402e-03,-8.464000000000000412e+00,-8.546691617058920443e+00
-6.399999999999999439e-03,-8.740000000000000213e+00,-8.373583875050076841e+00
-6.349999999999998007e-03,-8.188000000000000611e+00,-8.158111204490790414e+00
-6.299999999999996575e-03,-8.371999999999999886e+00,-7.898476952123049344e+00
-6.249999999999998612e-03,-7.359999999999999432e+00,-7.594911710090468837e+00
-6.199999999999997180e-03,-7.636000000000000121e+00,-7.249391762562450658e+00
-6.149999999999999217e-03,-6.623999999999999666e+00,-6.865038639709630353e+00
-6.099999999999997785e-03,-6.716000000000000192e+00,-6.445703637523899410e+00
-6.049999999999996353e-03,-5.703999999999999737e+00,-5.995650125914862905e+00
-5.999999999999998390e-03,-5.796000000000000263e+00,-5.519238632412253764e+00
-5.949999999999996958e-03,-4.599999999999999645e+00,-5.020689102934335679e+00
-5.899999999999998995e-03,-4.783999999999999808e+00,-4.503819800662949291e+00
-5.849999999999997563e-03,-3.679999999999999716e+00,-3.971895268845493820e+00
-5.799999999999996131e-03,-3.679999999999999716e+00,-3.427777134643317236e+00
-5.749999999999998168e-03,-2.576000000000000068e+00,-2.874112713860007773e+00
-5.699999999999996736e-03,-2.576000000000000068e+00,-2.313358098627291692e+00
-5.649999999999998773e-03,-1.379999999999999893e+00,-1.747724690166570394e+00
-5.599999999999997341e-03,-1.471999999999999975e+00,-1.179082589883678089e+00
-5.549999999999999378e-03,-2.760000000000000231e-01,-6.089147994247319229e-01
-5.499999999999997946e-03,-3.679999999999999938e-01,-3.841935895141837531e-02
-5.449999999999996514e-03,8.279999999999999583e-01,5.313138707967856034e-01
-5.399999999999998551e-03,7.359999999999999876e-01,1.099122585264573848e+00
-5.349999999999997119e-03,1.931999999999999940e+00,1.663599446903459622e+00
-5.299999999999999156e-03,1.931999999999999940e+00,2.222997951989185150e+00
-5.249999999999997724e-03,3.128000000000000114e+00,2.775347104404929155e+00
-5.199999999999996292e-03,3.036000000000000032e+00,3.318734035109400793e+00
-5.149999999999998329e-03,4.048000000000000043e+00,3.851425829120306510e+00
-5.099999999999996897e-03,4.048000000000000043e+00,4.371617762257320017e+00
-5.049999999999998934e-03,5.152000000000000135e+00,4.877115942232137513e+00
-4.999999999999997502e-03,4.967999999999999972e+00,5.365263401259421805e+00
-4.949999999999996070e-03,6.072000000000000064e+00,5.832900654938169005e+00
-4.899999999999998107e-03,5.979999999999999538e+00,6.276271944683001536e+00
-4.849999999999996675e-03,6.991999999999999993e+00,6.691140859731203427e+00
-4.799999999999998712e-03,6.899999999999999467e+00,7.073152548546417506e+00
-4.749999999999997280e-03,7.727999999999999758e+00,7.418251892604845743e+00
-4.699999999999999317e-03,7.727999999999999758e+00,7.723083642115183167e+00
-4.649999999999997885e-03,8.371999999999999886e+00,7.985471162477387530e+00
-4.599999999999996453e-03,8.188000000000000611e+00,8.204889427998969254e+00
-4.549999999999998490e-03,8.647999999999999687e+00,8.382604636092906958e+00
-4.499999999999997058e-03,8.740000000000000213e+00,8.521600738833498667e+00
-4.449999999999999095e-03,8.371999999999999886e+00,8.626454095157232160e+00
-4.399999999999997663e-03,8.832000000000000739e+00,8.702663983621274468e+00
-4.349999999999996231e-03,8.464000000000000412e+00,8.755627728025888956e+00
-4.299999999999998268e-03,8.464000000000000412e+00,8.789788838530977699e+00
-4.249999999999996836e-03,8.832000000000000739e+00,8.807850286487653335e+00
-4.199999999999998873e-03,8.464000000000000412e+00,8.810475024564768276e+00
-4.149999999999997441e-03,8.740000000000000213e+00,8.796505918982918004e+00
-4.099999999999996009e-03,8.464000000000000412e+00,8.763003018514005760e+00
-4.049999999999998046e-03,8.832000000000000739e+00,8.705283190658512638e+00
-3.999999999999996614e-03,8.832000000000000739e+00,8.617627948068447452e+00
-3.949999999999998651e-03,8.371999999999999886e+00,8.494471594406224568e+00
-3.899999999999997219e-03,8.647999999999999687e+00,8.331079805969903163e+00
-3.849999999999999256e-03,8.188000000000000611e+00,8.123713380525353855e+00
-3.799999999999997824e-03,8.371999999999999886e+00,7.870133981982990079e+00
-3.749999999999996392e-03,7.451999999999999957e+00,7.570255528711792081e+00
-3.699999999999998429e-03,7.636000000000000121e+00,7.226208314872045513e+00
-3.649999999999996997e-03,6.532000000000000028e+00,6.841816408341372835e+00
-3.599999999999999034e-03,6.716000000000000192e+00,6.421874526055194821e+00
-3.549999999999997602e-03,5.519999999999999574e+00,5.971420978696348136e+00
-3.499999999999996170e-03,5.796000000000000263e+00,5.495135671324601567e+00
-3.449999999999998207e-03,4.692000000000000171e+00,4.997104782586117899e+00
-3.399999999999996775e-03,4.692000000000000171e+00,4.480964074041493106e+00
-3.349999999999998812e-03,3.588000000000000078e+00,3.949973985115986075e+00
-3.299999999999997380e-03,3.679999999999999716e+00,3.406873835436409426e+00
-3.249999999999995948e-03,2.576000000000000068e+00,2.853888067768770131e+00
-3.199999999999997985e-03,2.576000000000000068e+00,2.292972652653917809e+00
-3.149999999999996553e-03,1.288000000000000034e+00,1.725930883051109088e+00
-3.099999999999998590e-03,1.564000000000000057e+00,1.154262578532233796e+00
-3.049999999999997158e-03,2.760000000000000231e-01,5.791921777848908492e-01
-2.999999999999999195e-03,3.679999999999999938e-01,2.034060969633474936e-03
-2.949999999999997763e-03,-9.199999999999999289e-01,-5.755819220548058501e-01
-2.899999999999996331e-03,-8.279999999999999583e-01,-1.151812652480080912e+00
-2.849999999999998368e-03,-2.024000000000000021e+00,-1.724758267268646117e+00
-2.799999999999996936e-03,-2.024000000000000021e+00,-2.292517191841143998e+00
-2.749999999999998973e-03,-3.128000000000000114e+00,-2.853216378993567393e+00
-2.699999999999997541e-03,-3.036000000000000032e+00,-3.404977877935247310e+00
-2.649999999999996109e-03,-4.232000000000000206e+00,-3.945725032452983783e+00
-2.599999999999998146e-03,-4.139999999999999680e+00,-4.473021754234125957e+00
-2.549999999999996714e-03,-5.243999999999999773e+00,-4.984082292239656375e+00
-2.499999999999998751e-03,-5.152000000000000135e+00,-5.475802387100948465e+00
-2.449999999999997319e-03,-6.256000000000000227e+00,-5.944781826665260560e+00
-2.399999999999995887e-03,-6.072000000000000064e+00,-6.387427383335134934e+00
-2.349999999999997924e-03,-7.176000000000000156e+00,-6.800111971062284155e+00
-2.299999999999996492e-03,-6.899999999999999467e+00,-7.179367519184713053e+00
-2.249999999999998529e-03,-7.820000000000000284e+00,-7.522031373187628489e+00
-2.199999999999997097e-03,-7.727999999999999758e+00,-7.825322524389958012e+00
-2.149999999999999134e-03,-8.555999999999999162e+00,-8.087168399417782538e+00
-2.099999999999997702e-03,-8.371999999999999886e+00,-8.306924264990088957e+00
-2.049999999999996270e-03,-8.740000000000000213e+00,-8.485981759914649203e+00
-1.999999999999998307e-03,-8.464000000000000412e+00,-8.627633540332997342e+00
-1.949999999999996875e-03,-8.832000000000000739e+00,-8.736238574298100801e+00
-1.899999999999998912e-03,-8.555999999999999162e+00,-8.816295593389343210e+00
-1.849999999999997480e-03,-8.923999999999999488e+00,-8.871790508935402997e+00
-1.799999999999996048e-03,-8.555999999999999162e+00,-8.905775808546893657e+00
-1.749999999999998085e-03,-8.923999999999999488e+00,-8.920028225345353334e+00
-1.699999999999996653e-03,-8.555999999999999162e+00,-8.914755687188799627e+00
-1.649999999999998690e-03,-8.923999999999999488e+00,-8.888452858605711882e+00
-1.599999999999997258e-03,-8.923999999999999488e+00,-8.838193200833591945e+00
-1.549999999999995826e-03,-8.464000000000000412e+00,-8.760313369520323690e+00
-1.499999999999997863e-03,-8.832000000000000739e+00,-8.650705940122151105e+00
-1.449999999999996431e-03,-8.464000000000000412e+00,-8.504813708054971499e+00
-1.399999999999998468e-03,-8.740000000000000213e+00,-8.318234794883739625e+00
-1.349999999999997036e-03,-8.096000000000000085e+00,-8.087749939417410161e+00
-1.299999999999999073e-03,-8.279999999999999361e+00,-7.812058942059890043e+00
-1.249999999999997641e-03,-7.359999999999999432e+00,-7.492023517728677362e+00
-1.199999999999996209e-03,-7.451999999999999957e+00,-7.130428418498323317e+00
-1.149999999999998246e-03,-6.439999999999999503e+00,-6.731369073304773742e+00
-1.099999999999996814e-03,-6.532000000000000028e+00,-6.299530095438170108e+00
-1.049999999999998851e-03,-5.427999999999999936e+00,-5.839548511033627598e+00
-9.999999999999974187e-04,-5.612000000000000099e+00,-5.355533490647198747e+00
-9.499999999999959865e-04,-4.508000000000000007e+00,-4.850871915617707586e+00
-8.999999999999980238e-04,-4.783999999999999808e+00,-4.328452984274782089e+00
-8.499999999999965916e-04,-3.403999999999999915e+00,-3.791160931849686833e+00
-7.999999999999986289e-04,-3.588000000000000078e+00,-3.242141447852920244e+00
-7.499999999999971967e-04,-2.208000000000000185e+00,-2.684579995853194845e+00
-6.999999999999957645e-04,-2.391999999999999904e+00,-2.121250788960133526e+00
-6.499999999999978018e-04,-1.195999999999999952e+00,-1.554211644294156702e+00
-5.999999999999963696e-04,-1.288000000000000034e+00,-9.848497694078244269e-01
-5.499999999999984068e-04,-9.199999999999999845e-02,-4.141418276130837683e-01
-4.999999999999969746e-04,-2.760000000000000231e-01,1.570605591988484262e-01
-4.499999999999990119e-04,1.104000000000000092e+00,7.277311341205150441e-01
-3.999999999999975797e-04,9.199999999999999289e-01,1.296538806658429133e+00
-3.499999999999961475e-04,2.208000000000000185e+00,1.861955771740363419e+00
-2.999999999999981848e-04,2.024000000000000021e+00,2.422327505318794039e+00
-2.499999999999967526e-04,3.219999999999999751e+00,2.975746083127905894e+00
-1.999999999999987899e-04,3.219999999999999751e+00,3.519859824581441199e+00
-1.499999999999973577e-04,4.416000000000000369e+00,4.051928708444833660e+00
-9.999999999999592548e-05,4.232000000000000206e+00,4.569148944769366061e+00
-4.999999999999796274e-05,5.336000000000000298e+00,5.068809775668805528e+00
3.469446951953614189e-18,5.243999999999999773e+00,5.548136354096358858e+00
5.000000000000143219e-05,6.256000000000000227e+00,6.004136058390600716e+00
1.000000000000028644e-04,6.163999999999999702e+00,6.433592653454642374e+00
1.500000000000008271e-04,7.083999999999999631e+00,6.833122724236649681e+00
2.000000000000022593e-04,6.991999999999999993e+00,7.199268602109481385e+00
2.500000000000036915e-04,7.820000000000000284e+00,7.528661361526737039e+00
3.000000000000016542e-04,7.727999999999999758e+00,7.818287858959812375e+00
3.500000000000030864e-04,8.647999999999999687e+00,8.066010086044959948e+00
4.000000000000010492e-04,8.279999999999999361e+00,8.271422401290733362e+00
4.500000000000024813e-04,8.647999999999999687e+00,8.436427400907405172e+00
5.000000000000039135e-04,8.464000000000000412e+00,8.564837315142082019e+00
5.500000000000018763e-04,8.740000000000000213e+00,8.661446656416861956e+00
6.000000000000033085e-04,8.464000000000000412e+00,8.731236723154424340e+00
6.500000000000012712e-04,8.832000000000000739e+00,8.778725575940738324e+00
7.000000000000027034e-04,8.464000000000000412e+00,8.807474491287248242e+00
7.500000000000041356e-04,8.740000000000000213e+00,8.819707914059424780e+00
8.000000000000020983e-04,8.464000000000000412e+00,8.815897269714335849e+00
8.500000000000035305e-04,8.740000000000000213e+00,8.794461921741126176e+00
9.000000000000014932e-04,8.740000000000000213e+00,8.751931184215745674e+00
9.500000000000029254e-04,8.464000000000000412e+00,8.683524621016768918e+00
1.000000000000000888e-03,8.832000000000000739e+00,8.583661911674308698e+00
1.050000000000002320e-03,8.464000000000000412e+00,8.446505678944941309e+00
1.100000000000003753e-03,8.740000000000000213e+00,8.266937846875661577e+00
1.150000000000001715e-03,8.096000000000000085e+00,8.041618347368554964e+00
1.200000000000003147e-03,8.188000000000000611e+00,7.769593766630256582e+00
1.250000000000001110e-03,7.267999999999999794e+00,7.452255045381739329e+00
1.300000000000002542e-03,7.359999999999999432e+00,7.092711897338322302e+00
1.350000000000003975e-03,6.439999999999999503e+00,6.694978104474214931e+00
1.400000000000005407e-03,6.532000000000000028e+00,6.263403362467390600e+00
1.449999999999999900e-03,5.427999999999999936e+00,5.802372005121975818e+00
1.500000000000001332e-03,5.703999999999999737e+00,5.316110639295188456e+00
1.550000000000002764e-03,4.416000000000000369e+00,4.808677258042103553e+00
1.600000000000004197e-03,4.508000000000000007e+00,4.283973641072909899e+00
1.650000000000005629e-03,3.403999999999999915e+00,3.745508714761634828e+00
1.700000000000000122e-03,3.495999999999999996e+00,3.196221950442018400e+00
1.750000000000001554e-03,2.299999999999999822e+00,2.638621672501678894e+00
1.800000000000002986e-03,2.391999999999999904e+00,2.074976569943866256e+00
1.850000000000004419e-03,1.012000000000000011e+00,1.507302775737363154e+00
1.900000000000005851e-03,1.288000000000000034e+00,9.371237507535583600e-01
1.950000000000000344e-03,9.199999999999999845e-02,3.653889006067296275e-01
2.000000000000001776e-03,0.000000000000000000e+00,-2.072325619874048064e-01
2.050000000000003209e-03,-1.012000000000000011e+00,-7.801564063329035070e-01
2.100000000000004641e-03,-9.199999999999999289e-01,-1.352794540301234028e+00
2.150000000000006073e-03,-2.208000000000000185e+00,-1.924173852816399410e+00
2.200000000000000566e-03,-2.116000000000000103e+00,-2.492617726494292807e+00
2.250000000000001998e-03,-3.311999999999999833e+00,-3.055790905355271647e+00
2.300000000000003431e-03,-3.311999999999999833e+00,-3.610835071647228833e+00
2.350000000000004863e-03,-4.508000000000000007e+00,-4.154560089527950417e+00
2.399999999999999356e-03,-4.323999999999999844e+00,-4.683718714654157012e+00
2.450000000000000788e-03,-5.519999999999999574e+00,-5.195106196808324306e+00
2.500000000000002220e-03,-5.336000000000000298e+00,-5.685459090994847031e+00
2.550000000000003653e-03,-6.439999999999999503e+00,-6.151359607729848022e+00
2.600000000000005085e-03,-6.256000000000000227e+00,-6.589178821482096104e+00
2.649999999999999578e-03,-7.267999999999999794e+00,-6.995035555613070777e+00
2.700000000000001010e-03,-7.176000000000000156e+00,-7.364865524140451036e+00
2.750000000000002442e-03,-8.188000000000000611e+00,-7.694813010489841787e+00
2.800000000000003875e-03,-7.911999999999999922e+00,-7.981984008666298536e+00
2.850000000000005307e-03,-8.647999999999999687e+00,-8.225132969682162454e+00
2.899999999999999800e-03,-8.464000000000000412e+00,-8.424961669443430168e+00
2.950000000000001232e-03,-8.832000000000000739e+00,-8.584156943856923405e+00
3.000000000000002665e-03,-8.464000000000000412e+00,-8.707044323499943062e+00
3.050000000000004097e-03,-8.832000000000000739e+00,-8.798658700242354413e+00
3.100000000000005529e-03,-8.555999999999999162e+00,-8.863656042028365434e+00
3.150000000000000022e-03,-8.923999999999999488e+00,-8.905599550270796527e+00
3.200000000000001454e-03,-8.923999999999999488e+00,-8.926866292440978512e+00
3.250000000000002887e-03,-8.555999999999999162e+00,-8.928907492963682913e+00
3.300000000000004319e-03,-8.555999999999999162e+00,-8.911853665267628344e+00
3.350000000000005751e-03,-8.923999999999999488e+00,-8.873567685323321186e+00
3.400000000000000244e-03,-8.923999999999999488e+00,-8.809827144383541864e+00
3.450000000000001676e-03,-8.555999999999999162e+00,-8.715656567845135427e+00
3.500000000000003109e-03,-8.832000000000000739e+00,-8.586167397892104702e+00
3.550000000000004541e-03,-8.464000000000000412e+00,-8.416835862179006256e+00
3.600000000000005973e-03,-8.740000000000000213e+00,-8.204192251321957841e+00
3.650000000000000466e-03,-7.820000000000000284e+00,-7.946732224181775273e+00
3.700000000000001898e-03,-8.096000000000000085e+00,-7.645212596741022715e+00
3.750000000000003331e-03,-6.991999999999999993e+00,-7.302229547200183468e+00
3.800000000000004763e-03,-7.176000000000000156e+00,-6.921478751274309005e+00
3.850000000000006195e-03,-6.256000000000000227e+00,-6.507022195563290090e+00
3.900000000000000688e-03,-6.347999999999999865e+00,-6.062933177975153853e+00
3.950000000000002121e-03,-5.243999999999999773e+00,-5.593280408369651013e+00
4.000000000000003553e-03,-5.336000000000000298e+00,-5.102005295537458629e+00
4.050000000000004985e-03,-4.232000000000000206e+00,-4.592652097363531638e+00
4.099999999999999478e-03,-4.416000000000000369e+00,-4.068259781234528027e+00
4.150000000000000910e-03,-3.128000000000000114e+00,-3.531496191740488122e+00
4.200000000000002343e-03,-3.311999999999999833e+00,-2.984771839012854144e+00
4.250000000000003775e-03,-2.116000000000000103e+00,-2.430248032419894511e+00
4.300000000000005207e-03,-2.116000000000000103e+00,-1.869888637948011079e+00
4.349999999999999700e-03,-9.199999999999999289e-01,-1.305417734813607122e+00
4.400000000000001132e-03,-1.104000000000000092e+00,-7.381636233521933210e-01
4.450000000000002565e-03,9.199999999999999845e-02,-1.691776279905180536e-01
4.500000000000003997e-03,9.199999999999999845e-02,4.003862681564200332e-01
4.550000000000005429e-03,1.288000000000000034e+00,9.691063111307317568e-01
4.599999999999999922e-03,1.195999999999999952e+00,1.535412687002713161e+00
4.650000000000001354e-03,2.391999999999999904e+00,2.097658610581021765e+00
4.700000000000002787e-03,2.299999999999999822e+00,2.654042513892502342e+00
4.750000000000004219e-03,3.495999999999999996e+00,3.202514012677666333e+00
4.800000000000005651e-03,3.495999999999999996e+00,3.740797968232219883e+00
4.850000000000000144e-03,4.508000000000000007e+00,4.266557155097021159e+00
4.900000000000001577e-03,4.416000000000000369e+00,4.777426318460077148e+00
4.950000000000003009e-03,5.519999999999999574e+00,5.270767393260934242e+00
5.000000000000004441e-03,5.427999999999999936e+00,5.743460207242516269e+00
5.050000000000005873e-03,6.439999999999999503e+00,6.191929840431575904e+00
5.100000000000000366e-03,6.347999999999999865e+00,6.612268324974061251e+00
5.150000000000001799e-03,7.359999999999999432e+00,7.000428186749910076e+00
5.200000000000003231e-03,7.176000000000000156e+00,7.352584036304560478e+00
5.250000000000004663e-03,8.096000000000000085e+00,7.665585400404251182e+00
5.300000000000006095e-03,7.911999999999999922e+00,7.937421291797064349e+00
5.350000000000000588e-03,8.464000000000000412e+00,8.167610164502328018e+00
5.400000000000002021e-03,8.279999999999999361e+00,8.357244237006602461e+00
5.450000000000003453e-03,8.740000000000000213e+00,8.508692805825113226e+00
5.500000000000004885e-03,8.464000000000000412e+00,8.625244342719055268e+00
5.549999999999999378e-03,8.832000000000000739e+00,8.710723193848371793e+00
5.600000000000000810e-03,8.832000000000000739e+00,8.769223294247927569e+00
5.650000000000002243e-03,8.464000000000000412e+00,8.804979613835481445e+00
5.700000000000003675e-03,8.832000000000000739e+00,8.821816063857049528e+00
5.750000000000005107e-03,8.464000000000000412e+00,8.822303602439196979e+00
5.799999999999999600e-03,8.464000000000000412e+00,8.807115021144202416e+00
5.850000000000001033e-03,8.740000000000000213e+00,8.774495930796845755e+00
5.900000000000002465e-03,8.740000000000000213e+00,8.720426419980171318e+00
5.950000000000003897e-03,8.464000000000000412e+00,8.639605942380349290e+00
6.000000000000005329e-03,8.832000000000000739e+00,8.526255480370535267e+00
6.049999999999999822e-03,8.371999999999999886e+00,8.374728426499153500e+00
6.100000000000001255e-03,8.647999999999999687e+00,8.180390266772283425e+00
6.150000000000002687e-03,7.911999999999999922e+00,7.940414450545781655e+00
6.200000000000004119e-03,8.096000000000000085e+00,7.654132069542122885e+00
6.250000000000005551e-03,7.176000000000000156e+00,7.322962028278408475e+00
6.300000000000000044e-03,7.267999999999999794e+00,6.950044504312092641e+00
6.350000000000001477e-03,6.256000000000000227e+00,6.539680981325222575e+00
6.400000000000002909e-03,6.347999999999999865e+00,6.096725649446958606e+00
6.450000000000004341e-03,5.243999999999999773e+00,5.626061526493685960e+00
6.500000000000005773e-03,5.427999999999999936e+00,5.132230807902799619e+00
6.550000000000000266e-03,4.232000000000000206e+00,4.619287887116818148e+00
6.600000000000001699e-03,4.323999999999999844e+00,4.090772222838492844e+00
6.650000000000003131e-03,3.219999999999999751e+00,3.549644676848347391e+00
6.700000000000004563e-03,3.311999999999999833e+00,2.998325602120688327e+00
6.750000000000005995e-03,2.116000000000000103e+00,2.438920412896241618e+00
6.800000000000000488e-03,2.208000000000000185e+00,1.873433573039942068e+00
6.850000000000001921e-03,8.279999999999999583e-01,1.303775166286552878e+00
