# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.139999999999999694e-02,-9.199999999999999845e-02,2.980244382633404771e-02
-1.134999999999999898e-02,1.839999999999999969e-01,2.267267525086040167e-02
-1.129999999999999755e-02,-1.839999999999999969e-01,1.528042128560067395e-02
-1.124999999999999958e-02,2.760000000000000231e-01,6.454178168848227586e-03
-1.119999999999999815e-02,1.839999999999999969e-01,-4.603375777114797687e-03
-1.114999999999999672e-02,-2.760000000000000231e-01,-1.775969114802994353e-02
-1.109999999999999876e-02,1.839999999999999969e-01,-3.213104085567117935e-02
-1.104999999999999732e-02,-2.760000000000000231e-01,-4.676459797034646787e-02
-1.099999999999999936e-02,9.199999999999999845e-02,-6.090362801499228651e-02
-1.094999999999999793e-02,-2.760000000000000231e-01,-7.401762361308948657e-02
-1.089999999999999650e-02,-2.760000000000000231e-01,-8.606770969967092455e-02
-1.084999999999999853e-02,1.839999999999999969e-01,-9.783774762014531279e-02
-1.079999999999999710e-02,9.199999999999999845e-02,-1.104041327777780385e-01
-1.074999999999999914e-02,-3.679999999999999938e-01,-1.240283567516391877e-01
-1.069999999999999771e-02,0.000000000000000000e+00,-1.381449614178633656e-01
-1.064999999999999628e-02,-2.760000000000000231e-01,-1.521530236376215373e-01
-1.059999999999999831e-02,0.000000000000000000e+00,-1.656242822232864287e-01
-1.054999999999999688e-02,-3.679999999999999938e-01,-1.781064812309678669e-01
-1.049999999999999892e-02,-3.679999999999999938e-01,-1.893372426198679792e-01
-1.044999999999999749e-02,0.000000000000000000e+00,-1.997562266497257544e-01
-1.039999999999999952e-02,0.000000000000000000e+00,-2.102163382062181007e-01
-1.034999999999999809e-02,-4.599999999999999645e-01,-2.210067243629647293e-01
-1.029999999999999666e-02,0.000000000000000000e+00,-2.316882087975082882e-01
-1.024999999999999870e-02,-4.599999999999999645e-01,-2.416233651980546071e-01
-1.019999999999999726e-02,-3.679999999999999938e-01,-2.503929675605368055e-01
-1.014999999999999930e-02,-9.199999999999999845e-02,-2.581609942899827370e-01
-1.009999999999999787e-02,-4.599999999999999645e-01,-2.656434190867733580e-01
-1.004999999999999644e-02,-9.199999999999999845e-02,-2.737371538045187402e-01
-9.999999999999998473e-03,-9.199999999999999845e-02,-2.831509547913171332e-01
-9.949999999999997041e-03,-5.520000000000000462e-01,-2.939732665235351150e-01
-9.899999999999999079e-03,-9.199999999999999845e-02,-3.057506267356731033e-01
-9.849999999999997646e-03,-5.520000000000000462e-01,-3.180174904573580541e-01
-9.799999999999996214e-03,-1.839999999999999969e-01,-3.305272140283569970e-01
-9.749999999999998251e-03,-4.599999999999999645e-01,-3.432455795934464815e-01
-9.699999999999996819e-03,-1.839999999999999969e-01,-3.562250907912020148e-01
-9.649999999999998856e-03,-5.520000000000000462e-01,-3.694188745507173133e-01
-9.599999999999997424e-03,-1.839999999999999969e-01,-3.826660296461122934e-01
-9.549999999999999462e-03,-6.440000000000000169e-01,-3.957911092053961188e-01
-9.499999999999998029e-03,-5.520000000000000462e-01,-4.089345720323781519e-01
-9.449999999999996597e-03,-1.839999999999999969e-01,-4.229985892555901406e-01
-9.399999999999998634e-03,-2.760000000000000231e-01,-4.392209612030953392e-01
-9.349999999999997202e-03,-6.440000000000000169e-01,-4.581595011187200028e-01
-9.299999999999999239e-03,-2.760000000000000231e-01,-4.795838526793799184e-01
-9.249999999999997807e-03,-6.440000000000000169e-01,-5.029803818795760550e-01
-9.199999999999996375e-03,-3.679999999999999938e-01,-5.276863321648864735e-01
-9.149999999999998412e-03,-8.279999999999999583e-01,-5.529470270318990188e-01
-9.099999999999996980e-03,-3.679999999999999938e-01,-5.781917919857169075e-01
-9.049999999999999017e-03,-8.279999999999999583e-01,-6.031876524210055823e-01
-8.999999999999997585e-03,-3.679999999999999938e-01,-6.279022019402726862e-01
-8.949999999999996153e-03,-8.279999999999999583e-01,-6.522522497990315138e-01
-8.899999999999998190e-03,-4.599999999999999645e-01,-6.759134126538033360e-01
-8.849999999999996758e-03,-9.199999999999999289e-01,-6.983081620087036034e-01
-8.799999999999998795e-03,-9.199999999999999289e-01,-7.190070842045601651e-01
-8.749999999999997363e-03,-5.520000000000000462e-01,-7.383735709103417255e-01
-8.699999999999999400e-03,-1.012000000000000011e+00,-7.576430031265385390e-01
-8.649999999999997968e-03,-4.599999999999999645e-01,-7.784323737619409656e-01
-8.599999999999996536e-03,-6.440000000000000169e-01,-8.020753923537575769e-01
-8.549999999999998573e-03,-1.012000000000000011e+00,-8.289437209663153006e-01
-8.499999999999997141e-03,-6.440000000000000169e-01,-8.584964922332023463e-01
-8.449999999999999178e-03,-1.104000000000000092e+00,-8.898805461366966485e-01
-8.399999999999997746e-03,-7.359999999999999876e-01,-9.222159354993021418e-01
-8.349999999999996314e-03,-1.195999999999999952e+00,-9.546895648461979356e-01
-8.299999999999998351e-03,-8.279999999999999583e-01,-9.866967784812288311e-01
-8.249999999999996919e-03,-1.195999999999999952e+00,-1.017922650693923847e+00
-8.199999999999998956e-03,-1.195999999999999952e+00,-1.048484369670508620e+00
-8.149999999999997524e-03,-9.199999999999999289e-01,-1.079195025796043872e+00
-8.099999999999999561e-03,-1.288000000000000034e+00,-1.111483432669680083e+00
-8.049999999999998129e-03,-9.199999999999999289e-01,-1.146962202673885933e+00
-7.999999999999996697e-03,-1.012000000000000011e+00,-1.186921163872385776e+00
-7.949999999999998734e-03,-1.379999999999999893e+00,-1.231790298523827820e+00
-7.899999999999997302e-03,-1.104000000000000092e+00,-1.281140508295514513e+00
-7.849999999999999339e-03,-1.564000000000000057e+00,-1.334217875721117164e+00
-7.799999999999997907e-03,-1.195999999999999952e+00,-1.390318753658420503e+00
-7.749999999999996475e-03,-1.655999999999999917e+00,-1.448895665418990175e+00
-7.699999999999998512e-03,-1.288000000000000034e+00,-1.509516279407280059e+00
-7.649999999999997080e-03,-1.839999999999999858e+00,-1.571796889877737469e+00
-7.599999999999999117e-03,-1.471999999999999975e+00,-1.635488663225988404e+00
-7.549999999999997685e-03,-1.839999999999999858e+00,-1.700604360520160174e+00
-7.499999999999996253e-03,-1.564000000000000057e+00,-1.767298111711734565e+00
-7.449999999999998290e-03,-2.024000000000000021e+00,-1.835614434328564304e+00
-7.399999999999996858e-03,-1.655999999999999917e+00,-1.905395499310197138e+00
-7.349999999999998895e-03,-2.208000000000000185e+00,-1.976288804428849133e+00
-7.299999999999997463e-03,-1.931999999999999940e+00,-2.047856804811706066e+00
-7.249999999999999500e-03,-2.299999999999999822e+00,-2.119849354144550002e+00
-7.199999999999998068e-03,-2.024000000000000021e+00,-2.192352697731841271e+00
-7.149999999999996636e-03,-2.391999999999999904e+00,-2.265643210350079428e+00
-7.099999999999998673e-03,-2.116000000000000103e+00,-2.339919321437487820e+00
-7.049999999999997241e-03,-2.576000000000000068e+00,-2.415083769882350406e+00
-6.999999999999999278e-03,-2.391999999999999904e+00,-2.490748861765426092e+00
-6.949999999999997846e-03,-2.759999999999999787e+00,-2.566523541440898892e+00
-6.899999999999996414e-03,-2.483999999999999986e+00,-2.642295441911205689e+00
-6.849999999999998451e-03,-2.851999999999999869e+00,-2.718221139537658093e+00
-6.799999999999997019e-03,-2.576000000000000068e+00,-2.794483650953546228e+00
-6.749999999999999056e-03,-3.036000000000000032e+00,-2.871048249400816488e+00
-6.699999999999997624e-03,-2.759999999999999787e+00,-2.947589561949541359e+00
-6.649999999999996192e-03,-3.219999999999999751e+00,-3.023590663815350243e+00
-6.599999999999998229e-03,-2.943999999999999950e+00,-3.098501228878890679e+00
-6.549999999999996797e-03,-3.311999999999999833e+00,-3.171843425841377240e+00
-6.499999999999998834e-03,-3.128000000000000114e+00,-3.243212706610909102e+00
-6.449999999999997402e-03,-3.495999999999999996e+00,-3.312294007364981141e+00
-6.399999999999999439e-03,-3.219999999999999751e+00,-3.378955209626923306e+00
-6.349999999999998007e-03,-3.588000000000000078e+00,-3.443246986901351114e+00
-6.299999999999996575e-03,-3.311999999999999833e+00,-3.505252508887232832e+00
-6.249999999999998612e-03,-3.771999999999999797e+00,-3.564960824039213438e+00
-6.199999999999997180e-03,-3.403999999999999915e+00,-3.622279436965086141e+00
-6.149999999999999217e-03,-3.863999999999999879e+00,-3.677070411243497983e+00
-6.099999999999997785e-03,-3.495999999999999996e+00,-3.729095030404011357e+00
-6.049999999999996353e-03,-4.048000000000000043e+00,-3.777984399779252378e+00
-5.999999999999998390e-03,-3.588000000000000078e+00,-3.823354255504668231e+00
-5.949999999999996958e-03,-4.048000000000000043e+00,-3.864893540468042232e+00
-5.899999999999998995e-03,-4.139999999999999680e+00,-3.902545884479588167e+00
-5.849999999999997563e-03,-3.679999999999999716e+00,-3.936959780058679748e+00
-5.799999999999996131e-03,-3.863999999999999879e+00,-3.969280025472141205e+00
-5.749999999999998168e-03,-4.139999999999999680e+00,-4.000217100817226701e+00
-5.699999999999996736e-03,-3.863999999999999879e+00,-4.029834094146329093e+00
-5.649999999999998773e-03,-4.232000000000000206e+00,-4.057987242414806239e+00
-5.599999999999997341e-03,-3.863999999999999879e+00,-4.084491505337646267e+00
-5.549999999999999378e-03,-4.323999999999999844e+00,-4.109069643881761102e+00
-5.499999999999997946e-03,-3.955999999999999961e+00,-4.131376212353457866e+00
-5.449999999999996514e-03,-4.323999999999999844e+00,-4.151099133032970734e+00
-5.399999999999998551e-03,-4.323999999999999844e+00,-4.168199676461491698e+00
-5.349999999999997119e-03,-3.955999999999999961e+00,-4.183234922054183791e+00
-5.299999999999999156e-03,-4.048000000000000043e+00,-4.197009310223756451e+00
-5.249999999999997724e-03,-4.416000000000000369e+00,-4.209725008114010514e+00
-5.199999999999996292e-03,-4.048000000000000043e+00,-4.220958006914321103e+00
-5.149999999999998329e-03,-4.416000000000000369e+00,-4.230226604078867858e+00
-5.099999999999996897e-03,-4.048000000000000043e+00,-4.237170087987720990e+00
-5.049999999999998934e-03,-4.416000000000000369e+00,-4.241457289426882049e+00
-4.999999999999997502e-03,-4.416000000000000369e+00,-4.242949813069669673e+00
-4.949999999999996070e-03,-4.048000000000000043e+00,-4.242122460038874721e+00
-4.899999999999998107e-03,-4.416000000000000369e+00,-4.240045820907765162e+00
-4.849999999999996675e-03,-4.048000000000000043e+00,-4.237926349130499482e+00
-4.799999999999998712e-03,-4.048000000000000043e+00,-4.236658321605695221e+00
-4.749999999999997280e-03,-4.416000000000000369e+00,-4.236377800840023689e+00
-4.699999999999999317e-03,-4.416000000000000369e+00,-4.236706142328330316e+00
-4.649999999999997885e-03,-4.048000000000000043e+00,-4.237680452928933583e+00
-4.599999999999996453e-03,-4.048000000000000043e+00,-4.239750100306372005e+00
-4.549999999999998490e-03,-4.416000000000000369e+00,-4.242838917623126704e+00
-4.499999999999997058e-03,-4.048000000000000043e+00,-4.246093328684292345e+00
-4.449999999999999095e-03,-4.508000000000000007e+00,-4.248376285334337865e+00
-4.399999999999997663e-03,-4.416000000000000369e+00,-4.248876681124961863e+00
-4.349999999999996231e-03,-4.048000000000000043e+00,-4.247669042011526841e+00
-4.299999999999998268e-03,-4.048000000000000043e+00,-4.245360967270144670e+00
-4.249999999999996836e-03,-4.416000000000000369e+00,-4.242002919011730100e+00
-4.199999999999998873e-03,-4.416000000000000369e+00,-4.237053334649745651e+00
-4.149999999999997441e-03,-4.048000000000000043e+00,-4.230340871914063605e+00
-4.099999999999996009e-03,-4.416000000000000369e+00,-4.222346507721579378e+00
-4.049999999999998046e-03,-4.048000000000000043e+00,-4.213805795718856828e+00
-3.999999999999996614e-03,-4.048000000000000043e+00,-4.205322741876529768e+00
-3.949999999999998651e-03,-4.416000000000000369e+00,-4.196989839429231317e+00
-3.899999999999997219e-03,-3.955999999999999961e+00,-4.188415104309028081e+00
-3.849999999999999256e-03,-4.416000000000000369e+00,-4.179097186192002766e+00
-3.799999999999997824e-03,-4.323999999999999844e+00,-4.168803463172816137e+00
-3.749999999999996392e-03,-3.955999999999999961e+00,-4.158012120717862636e+00
-3.699999999999998429e-03,-3.955999999999999961e+00,-4.147608317099014563e+00
-3.649999999999996997e-03,-4.323999999999999844e+00,-4.137889010470273021e+00
-3.599999999999999034e-03,-4.232000000000000206e+00,-4.128550434582370698e+00
-3.549999999999997602e-03,-3.955999999999999961e+00,-4.119539581732934330e+00
-3.499999999999996170e-03,-3.955999999999999961e+00,-4.111032720579725463e+00
-3.449999999999998207e-03,-4.232000000000000206e+00,-4.102657306610654864e+00
-3.399999999999996775e-03,-3.955999999999999961e+00,-4.093348022303368694e+00
-3.349999999999998812e-03,-4.323999999999999844e+00,-4.081841419908157853e+00
-3.299999999999997380e-03,-4.232000000000000206e+00,-4.067296674261746681e+00
-3.249999999999995948e-03,-3.863999999999999879e+00,-4.049820603042535438e+00
-3.199999999999997985e-03,-4.232000000000000206e+00,-4.030324191966753844e+00
-3.149999999999996553e-03,-3.771999999999999797e+00,-4.009941704607276058e+00
-3.099999999999998590e-03,-4.232000000000000206e+00,-3.989758288951727128e+00
-3.049999999999997158e-03,-3.771999999999999797e+00,-3.970836037861808610e+00
-2.999999999999999195e-03,-3.771999999999999797e+00,-3.954064587906844785e+00
-2.949999999999997763e-03,-4.139999999999999680e+00,-3.939710604809306016e+00
-2.899999999999996331e-03,-3.679999999999999716e+00,-3.927353768334153283e+00
-2.849999999999998368e-03,-4.048000000000000043e+00,-3.916206895423489875e+00
-2.799999999999996936e-03,-3.679999999999999716e+00,-3.905128522365743926e+00
-2.749999999999998973e-03,-4.139999999999999680e+00,-3.892567236230515260e+00
-2.699999999999997541e-03,-4.139999999999999680e+00,-3.877085961226132582e+00
-2.649999999999996109e-03,-3.679999999999999716e+00,-3.858247740316369079e+00
-2.599999999999998146e-03,-4.048000000000000043e+00,-3.836773710693076378e+00
-2.549999999999996714e-03,-3.588000000000000078e+00,-3.813919016928224881e+00
-2.499999999999998751e-03,-3.588000000000000078e+00,-3.790756843394181175e+00
-2.449999999999997319e-03,-3.955999999999999961e+00,-3.767535112962510535e+00
-2.399999999999995887e-03,-3.955999999999999961e+00,-3.743908304174840218e+00
-2.349999999999997924e-03,-3.495999999999999996e+00,-3.719982867740754262e+00
-2.299999999999996492e-03,-3.863999999999999879e+00,-3.696554430770271793e+00
-2.249999999999998529e-03,-3.495999999999999996e+00,-3.674534524194133400e+00
-2.199999999999997097e-03,-3.403999999999999915e+00,-3.654429584269843545e+00
-2.149999999999999134e-03,-3.863999999999999879e+00,-3.635865677303879995e+00
-2.099999999999997702e-03,-3.403999999999999915e+00,-3.617619108199734868e+00
-2.049999999999996270e-03,-3.863999999999999879e+00,-3.598214379632403759e+00
-1.999999999999998307e-03,-3.403999999999999915e+00,-3.576346650428570140e+00
-1.949999999999996875e-03,-3.771999999999999797e+00,-3.551025698250251494e+00
-1.899999999999998912e-03,-3.679999999999999716e+00,-3.521800940979512351e+00
-1.849999999999997480e-03,-3.311999999999999833e+00,-3.489076348593358468e+00
-1.799999999999996048e-03,-3.588000000000000078e+00,-3.453939613375299977e+00
-1.749999999999998085e-03,-3.219999999999999751e+00,-3.417560231237383839e+00
-1.699999999999996653e-03,-3.128000000000000114e+00,-3.380611443156971152e+00
-1.649999999999998690e-03,-3.588000000000000078e+00,-3.342765035385112604e+00
-1.599999999999997258e-03,-3.403999999999999915e+00,-3.303006921990349731e+00
-1.549999999999995826e-03,-3.128000000000000114e+00,-3.260659508243497484e+00
-1.499999999999997863e-03,-3.403999999999999915e+00,-3.215669441026378195e+00
-1.449999999999996431e-03,-2.943999999999999950e+00,-3.168223974872542037e+00
-1.399999999999998468e-03,-3.311999999999999833e+00,-3.118508434956380970e+00
-1.349999999999997036e-03,-2.851999999999999869e+00,-3.066604113060082071e+00
-1.299999999999999073e-03,-3.219999999999999751e+00,-3.012467387255557405e+00
-1.249999999999997641e-03,-2.759999999999999787e+00,-2.955989352371775070e+00
-1.199999999999996209e-03,-3.128000000000000114e+00,-2.897078242007036675e+00
-1.149999999999998246e-03,-2.668000000000000149e+00,-2.835765323244523017e+00
-1.099999999999996814e-03,-2.943999999999999950e+00,-2.772276796512168850e+00
-1.049999999999998851e-03,-2.576000000000000068e+00,-2.707013166062375298e+00
-9.999999999999974187e-04,-2.851999999999999869e+00,-2.640549625102195819e+00
-9.499999999999959865e-04,-2.391999999999999904e+00,-2.573711281813835683e+00
-8.999999999999980238e-04,-2.576000000000000068e+00,-2.507485627361947245e+00
-8.499999999999965916e-04,-2.208000000000000185e+00,-2.442648667461239764e+00
-7.999999999999986289e-04,-2.576000000000000068e+00,-2.379443811072729176e+00
-7.499999999999971967e-04,-2.116000000000000103e+00,-2.317654472396089904e+00
-6.999999999999957645e-04,-2.483999999999999986e+00,-2.256893997133174068e+00
-6.499999999999978018e-04,-2.024000000000000021e+00,-2.196824342873695546e+00
-5.999999999999963696e-04,-1.931999999999999940e+00,-2.137017013180953384e+00
-5.499999999999984068e-04,-2.299999999999999822e+00,-2.076460346519136468e+00
-4.999999999999969746e-04,-2.299999999999999822e+00,-2.013819255759305094e+00
-4.499999999999990119e-04,-1.747999999999999998e+00,-1.948572007443499565e+00
-3.999999999999975797e-04,-2.116000000000000103e+00,-1.881353868684541464e+00
-3.499999999999961475e-04,-1.564000000000000057e+00,-1.813337568095264141e+00
-2.999999999999981848e-04,-1.931999999999999940e+00,-1.745746600677000604e+00
-2.499999999999967526e-04,-1.471999999999999975e+00,-1.679665599467866643e+00
-1.999999999999987899e-04,-1.747999999999999998e+00,-1.615962842334834226e+00
-1.499999999999973577e-04,-1.379999999999999893e+00,-1.555256511729589564e+00
-9.999999999999592548e-05,-1.288000000000000034e+00,-1.497684707626900424e+00
-4.999999999999796274e-05,-1.655999999999999917e+00,-1.442532008580067249e+00
3.469446951953614189e-18,-1.564000000000000057e+00,-1.388580942628131476e+00
5.000000000000143219e-05,-1.195999999999999952e+00,-1.335135940364397644e+00
1.000000000000028644e-04,-1.379999999999999893e+00,-1.282280414880506036e+00
1.500000000000008271e-04,-1.104000000000000092e+00,-1.230314816033247549e+00
2.000000000000022593e-04,-1.379999999999999893e+00,-1.179476952118711175e+00
2.500000000000036915e-04,-9.199999999999999289e-01,-1.130058679177212921e+00
3.000000000000016542e-04,-1.288000000000000034e+00,-1.082453112612856261e+00
3.500000000000030864e-04,-8.279999999999999583e-01,-1.037071328691693939e+00
4.000000000000010492e-04,-1.195999999999999952e+00,-9.942985938663775336e-01
4.500000000000024813e-04,-7.359999999999999876e-01,-9.544862057753153994e-01
5.000000000000039135e-04,-1.104000000000000092e+00,-9.179172521352724212e-01
5.500000000000018763e-04,-7.359999999999999876e-01,-8.848007831080930696e-01
6.000000000000033085e-04,-6.440000000000000169e-01,-8.551180034482784853e-01
6.500000000000012712e-04,-1.104000000000000092e+00,-8.282612965702629282e-01
7.000000000000027034e-04,-6.440000000000000169e-01,-8.031623837898101970e-01
7.500000000000041356e-04,-1.012000000000000011e+00,-7.789150879660891036e-01
8.000000000000020983e-04,-4.599999999999999645e-01,-7.549745869815470689e-01
8.500000000000035305e-04,-9.199999999999999289e-01,-7.308255564687752281e-01
9.000000000000014932e-04,-9.199999999999999289e-01,-7.059363679083441312e-01
9.500000000000029254e-04,-4.599999999999999645e-01,-6.802940487139048642e-01
1.000000000000000888e-03,-9.199999999999999289e-01,-6.545969315645212561e-01
1.050000000000002320e-03,-3.679999999999999938e-01,-6.298727216017852015e-01
1.100000000000003753e-03,-3.679999999999999938e-01,-6.069218833969909355e-01
1.150000000000001715e-03,-8.279999999999999583e-01,-5.856366651894989728e-01
1.200000000000003147e-03,-3.679999999999999938e-01,-5.650011463212285534e-01
1.250000000000001110e-03,-8.279999999999999583e-01,-5.438312500254998128e-01
1.300000000000002542e-03,-6.440000000000000169e-01,-5.214512066030737580e-01
1.350000000000003975e-03,-2.760000000000000231e-01,-4.980835454552069996e-01
1.400000000000005407e-03,-6.440000000000000169e-01,-4.745524464860420566e-01
1.449999999999999900e-03,-2.760000000000000231e-01,-4.516468532055533114e-01
1.500000000000001332e-03,-6.440000000000000169e-01,-4.300061311773702433e-01
1.550000000000002764e-03,-1.839999999999999969e-01,-4.102894758323741287e-01
1.600000000000004197e-03,-1.839999999999999969e-01,-3.929274858421324401e-01
1.650000000000005629e-03,-5.520000000000000462e-01,-3.775083770743805078e-01
1.700000000000000122e-03,-5.520000000000000462e-01,-3.629547557166924454e-01
1.750000000000001554e-03,-1.839999999999999969e-01,-3.485520628558888556e-01
1.800000000000002986e-03,-5.520000000000000462e-01,-3.343300449556178555e-01
1.850000000000004419e-03,-1.839999999999999969e-01,-3.207446629304077090e-01
1.900000000000005851e-03,-9.199999999999999845e-02,-3.082981807017610154e-01
1.950000000000000344e-03,-4.599999999999999645e-01,-2.969790402800783213e-01
2.000000000000001776e-03,-4.599999999999999645e-01,-2.862714436932298767e-01
2.050000000000003209e-03,-9.199999999999999845e-02,-2.759661425231978993e-01
2.100000000000004641e-03,-9.199999999999999845e-02,-2.662113754396920884e-01
2.150000000000006073e-03,-4.599999999999999645e-01,-2.566900866400556591e-01
2.200000000000000566e-03,-4.599999999999999645e-01,-2.467196762981081481e-01
2.250000000000001998e-03,0.000000000000000000e+00,-2.362191133029687695e-01
2.300000000000003431e-03,-9.199999999999999845e-02,-2.256360935962139769e-01
2.350000000000004863e-03,-4.599999999999999645e-01,-2.150090004451110093e-01
2.399999999999999356e-03,0.000000000000000000e+00,-2.038996262418009686e-01
2.450000000000000788e-03,-3.679999999999999938e-01,-1.919073172541840289e-01
2.500000000000002220e-03,0.000000000000000000e+00,-1.787249169503084545e-01
2.550000000000003653e-03,-3.679999999999999938e-01,-1.640295487683879339e-01
2.600000000000005085e-03,-3.679999999999999938e-01,-1.477904601923915318e-01
2.649999999999999578e-03,1.839999999999999969e-01,-1.307641955329693073e-01
2.700000000000001010e-03,-3.679999999999999938e-01,-1.143070430571960228e-01
2.750000000000002442e-03,1.839999999999999969e-01,-9.972952017422864746e-02
2.800000000000003875e-03,1.839999999999999969e-01,-8.776107866378662914e-02
2.850000000000005307e-03,-2.760000000000000231e-01,-7.794096178462399382e-02
2.899999999999999800e-03,-2.760000000000000231e-01,-6.885666867247172696e-02
2.950000000000001232e-03,9.199999999999999845e-02,-5.940703704867036916e-02
3.000000000000002665e-03,-1.839999999999999969e-01,-4.930419929074680158e-02
3.050000000000004097e-03,9.199999999999999845e-02,-3.859153399568076431e-02
3.100000000000005529e-03,-2.760000000000000231e-01,-2.739795641460639891e-02
3.150000000000000022e-03,1.839999999999999969e-01,-1.610292197361471583e-02
3.200000000000001454e-03,2.760000000000000231e-01,-5.100001197597851983e-03
3.250000000000002887e-03,-2.760000000000000231e-01,5.959318999386521362e-03
3.300000000000004319e-03,-1.839999999999999969e-01,1.799530914730635908e-02
3.350000000000005751e-03,2.760000000000000231e-01,3.134263810539595491e-02
3.400000000000000244e-03,-1.839999999999999969e-01,4.551186333665145634e-02
3.450000000000001676e-03,2.760000000000000231e-01,5.980974484606878944e-02
3.500000000000003109e-03,-9.199999999999999845e-02,7.360516529032606892e-02
3.550000000000004541e-03,2.760000000000000231e-01,8.636201029296702858e-02
3.600000000000005973e-03,2.760000000000000231e-01,9.790805936447896651e-02
3.650000000000000466e-03,-9.199999999999999845e-02,1.088282128015542749e-01
3.700000000000001898e-03,-9.199999999999999845e-02,1.201139366053028679e-01
3.750000000000003331e-03,3.679999999999999938e-01,1.321805200102880162e-01
3.800000000000004763e-03,0.000000000000000000e+00,1.447514258785711216e-01
3.850000000000006195e-03,2.760000000000000231e-01,1.574904207131695433e-01
3.900000000000000688e-03,0.000000000000000000e+00,1.701660650343767567e-01
3.950000000000002121e-03,3.679999999999999938e-01,1.824668361577875819e-01
4.000000000000003553e-03,3.679999999999999938e-01,1.942222985056645534e-01
4.050000000000004985e-03,0.000000000000000000e+00,2.059166270085027173e-01
4.099999999999999478e-03,0.000000000000000000e+00,2.183943097774632136e-01
4.150000000000000910e-03,4.599999999999999645e-01,2.318703551264736928e-01
4.200000000000002343e-03,9.199999999999999845e-02,2.458036557718657755e-01
4.250000000000003775e-03,4.599999999999999645e-01,2.595741256892061810e-01
4.300000000000005207e-03,9.199999999999999845e-02,2.728084842837569801e-01
4.349999999999999700e-03,4.599999999999999645e-01,2.853014301251474705e-01
4.400000000000001132e-03,9.199999999999999845e-02,2.968835058946952543e-01
4.450000000000002565e-03,4.599999999999999645e-01,3.072962433059255871e-01
4.500000000000003997e-03,4.599999999999999645e-01,3.163083539606282857e-01
4.550000000000005429e-03,9.199999999999999845e-02,3.240749823502602212e-01
4.599999999999999922e-03,5.520000000000000462e-01,3.311041009981434136e-01
4.650000000000001354e-03,1.839999999999999969e-01,3.379443720393349726e-01
4.700000000000002787e-03,5.520000000000000462e-01,3.452273741265269869e-01
4.750000000000004219e-03,1.839999999999999969e-01,3.538270287451308338e-01
4.800000000000005651e-03,1.839999999999999969e-01,3.646083452063714758e-01
4.850000000000000144e-03,5.520000000000000462e-01,3.778736711021772887e-01
4.900000000000001577e-03,1.839999999999999969e-01,3.932526864179552439e-01
4.950000000000003009e-03,6.440000000000000169e-01,4.100915106170873736e-01
5.000000000000004441e-03,2.760000000000000231e-01,4.277641096362327922e-01
5.050000000000005873e-03,6.440000000000000169e-01,4.458531574258526864e-01
5.100000000000000366e-03,2.760000000000000231e-01,4.642057414316093644e-01
5.150000000000001799e-03,6.440000000000000169e-01,4.828099728426025750e-01
5.200000000000003231e-03,2.760000000000000231e-01,5.016103773834628132e-01
5.250000000000004663e-03,6.440000000000000169e-01,5.203209732420717160e-01
5.300000000000006095e-03,8.279999999999999583e-01,5.385846837676786514e-01
5.350000000000000588e-03,3.679999999999999938e-01,5.566547350451797049e-01
5.400000000000002021e-03,3.679999999999999938e-01,5.754410397961118306e-01
5.450000000000003453e-03,8.279999999999999583e-01,5.955716372034569606e-01
5.500000000000004885e-03,4.599999999999999645e-01,6.170847835744773802e-01
5.549999999999999378e-03,8.279999999999999583e-01,6.399783561353741268e-01
5.600000000000000810e-03,4.599999999999999645e-01,6.644562575333017307e-01
5.650000000000002243e-03,8.279999999999999583e-01,6.907548863741016509e-01
5.700000000000003675e-03,4.599999999999999645e-01,7.188956441245533124e-01
5.750000000000005107e-03,9.199999999999999289e-01,7.484780611763045544e-01
5.799999999999999600e-03,6.440000000000000169e-01,7.786879420387220474e-01
5.850000000000001033e-03,1.012000000000000011e+00,8.085823764897589472e-01
5.900000000000002465e-03,7.359999999999999876e-01,8.374269427538927335e-01
5.950000000000003897e-03,1.012000000000000011e+00,8.648614613554883590e-01
6.000000000000005329e-03,7.359999999999999876e-01,8.908429975133775880e-01
6.049999999999999822e-03,1.104000000000000092e+00,9.154857394050299746e-01
6.100000000000001255e-03,1.104000000000000092e+00,9.392039970900929458e-01
6.150000000000002687e-03,7.359999999999999876e-01,9.630985954830169060e-01
6.200000000000004119e-03,8.279999999999999583e-01,9.885969596217109023e-01
6.250000000000005551e-03,1.195999999999999952e+00,1.016511200698153372e+00
6.300000000000000044e-03,8.279999999999999583e-01,1.046893174609958788e+00
6.350000000000001477e-03,1.288000000000000034e+00,1.079505496053787761e+00
6.400000000000002909e-03,1.012000000000000011e+00,1.114095602287543896e+00
6.450000000000004341e-03,1.288000000000000034e+00,1.150589592681417805e+00
6.500000000000005773e-03,1.012000000000000011e+00,1.189149552015030364e+00
6.550000000000000266e-03,1.379999999999999893e+00,1.229979096393596372e+00
6.600000000000001699e-03,1.012000000000000011e+00,1.273107921835396006e+00
6.650000000000003131e-03,1.564000000000000057e+00,1.318270106988379098e+00
6.700000000000004563e-03,1.195999999999999952e+00,1.364992199777458559e+00
6.750000000000005995e-03,1.564000000000000057e+00,1.412835462416142995e+00
6.800000000000000488e-03,1.655999999999999917e+00,1.461680103689978916e+00
