# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.164999999999999716e-02,6.899999999999999467e+00,6.667277495666467324e+00
-1.159999999999999920e-02,6.532000000000000028e+00,6.684434157278394295e+00
-1.154999999999999777e-02,6.899999999999999467e+00,6.696726445298819996e+00
-1.149999999999999634e-02,6.532000000000000028e+00,6.703175569086504915e+00
-1.144999999999999837e-02,6.899999999999999467e+00,6.703026071903122940e+00
-1.139999999999999694e-02,6.899999999999999467e+00,6.695916171441595566e+00
-1.134999999999999898e-02,6.532000000000000028e+00,6.682343949628652524e+00
-1.129999999999999755e-02,6.807999999999999829e+00,6.663678530415232615e+00
-1.124999999999999958e-02,6.347999999999999865e+00,6.641537602970627674e+00
-1.119999999999999815e-02,6.439999999999999503e+00,6.616983510868513108e+00
-1.114999999999999672e-02,6.807999999999999829e+00,6.589930681371096277e+00
-1.109999999999999876e-02,6.347999999999999865e+00,6.559393126353015191e+00
-1.104999999999999732e-02,6.716000000000000192e+00,6.524166623537761112e+00
-1.099999999999999936e-02,6.623999999999999666e+00,6.483257769183401464e+00
-1.094999999999999793e-02,6.256000000000000227e+00,6.436243435327324569e+00
-1.089999999999999650e-02,6.532000000000000028e+00,6.383221670020525096e+00
-1.084999999999999853e-02,6.163999999999999702e+00,6.324358545215741145e+00
-1.079999999999999710e-02,6.439999999999999503e+00,6.259726543604452687e+00
-1.074999999999999914e-02,6.072000000000000064e+00,6.189433626437846669e+00
-1.069999999999999771e-02,6.256000000000000227e+00,6.113752312793911514e+00
-1.064999999999999628e-02,5.887999999999999901e+00,6.033131318201891524e+00
-1.059999999999999831e-02,6.163999999999999702e+00,5.948144810069945443e+00
-1.054999999999999688e-02,5.612000000000000099e+00,5.859490736448332626e+00
-1.049999999999999892e-02,5.427999999999999936e+00,5.767569593758119950e+00
-1.044999999999999749e-02,5.887999999999999901e+00,5.671580871642932564e+00
-1.039999999999999952e-02,5.703999999999999737e+00,5.569584145134920838e+00
-1.034999999999999809e-02,5.336000000000000298e+00,5.459706136240969343e+00
-1.029999999999999666e-02,5.612000000000000099e+00,5.340771452143633802e+00
-1.024999999999999870e-02,5.059999999999999609e+00,5.212199101645606625e+00
-1.019999999999999726e-02,5.243999999999999773e+00,5.073929293818228103e+00
-1.014999999999999930e-02,4.783999999999999808e+00,4.926271016907741718e+00
-1.009999999999999787e-02,4.967999999999999972e+00,4.769729624152986069e+00
-1.004999999999999644e-02,4.508000000000000007e+00,4.605043617495593544e+00
-9.999999999999998473e-03,4.599999999999999645e+00,4.433309642772852222e+00
-9.949999999999997041e-03,4.048000000000000043e+00,4.255956203833951790e+00
-9.899999999999999079e-03,4.232000000000000206e+00,4.074497334891871603e+00
-9.849999999999997646e-03,3.679999999999999716e+00,3.890284529070693331e+00
-9.799999999999996214e-03,3.863999999999999879e+00,3.704416511082728292e+00
-9.749999999999998251e-03,3.403999999999999915e+00,3.517793708866480795e+00
-9.699999999999996819e-03,3.495999999999999996e+00,3.331306094444063781e+00
-9.649999999999998856e-03,2.851999999999999869e+00,3.145912955906802644e+00
-9.599999999999997424e-03,3.128000000000000114e+00,2.962373811358382181e+00
-9.549999999999999462e-03,2.668000000000000149e+00,2.781027173163443056e+00
-9.499999999999998029e-03,2.851999999999999869e+00,2.602073498418663089e+00
-9.449999999999996597e-03,2.208000000000000185e+00,2.426010346867422562e+00
-9.399999999999998634e-03,2.391999999999999904e+00,2.253636958183934169e+00
-9.349999999999997202e-03,1.931999999999999940e+00,2.085738935342246858e+00
-9.299999999999999239e-03,2.024000000000000021e+00,1.922909443631755755e+00
-9.249999999999997807e-03,1.564000000000000057e+00,1.765499919927956629e+00
-9.199999999999996375e-03,1.839999999999999858e+00,1.613578855271272872e+00
-9.149999999999998412e-03,1.288000000000000034e+00,1.467068896367262454e+00
-9.099999999999996980e-03,1.471999999999999975e+00,1.325945170719145194e+00
-9.049999999999999017e-03,1.012000000000000011e+00,1.190205325104364498e+00
-8.999999999999997585e-03,1.195999999999999952e+00,1.059727394745059170e+00
-8.949999999999996153e-03,8.279999999999999583e-01,9.342476746017081002e-01
-8.899999999999998190e-03,9.199999999999999289e-01,8.134599313676480481e-01
-8.849999999999996758e-03,5.520000000000000462e-01,6.970645359888705261e-01
-8.799999999999998795e-03,7.359999999999999876e-01,5.847124927571896169e-01
-8.749999999999997363e-03,2.760000000000000231e-01,4.759633778637835100e-01
-8.699999999999999400e-03,5.520000000000000462e-01,3.702609107263644672e-01
-8.649999999999997968e-03,1.839999999999999969e-01,2.669885708336658947e-01
-8.599999999999996536e-03,3.679999999999999938e-01,1.657262940821963570e-01
-8.549999999999998573e-03,-9.199999999999999845e-02,6.648172806728436246e-02
-8.499999999999997141e-03,9.199999999999999845e-02,-3.039018118072808056e-02
-8.449999999999999178e-03,-3.679999999999999938e-01,-1.245210852292627651e-01
-8.399999999999997746e-03,-9.199999999999999845e-02,-2.158870710661346393e-01
-8.349999999999996314e-03,-4.599999999999999645e-01,-3.049609141371558141e-01
-8.299999999999998351e-03,-1.839999999999999969e-01,-3.925425048764439873e-01
-8.249999999999996919e-03,-6.440000000000000169e-01,-4.794371191767531903e-01
-8.199999999999998956e-03,-3.679999999999999938e-01,-5.662643935752994517e-01
-8.149999999999997524e-03,-8.279999999999999583e-01,-6.534487214764816976e-01
-8.099999999999999561e-03,-6.440000000000000169e-01,-7.413270255995568769e-01
-8.049999999999998129e-03,-9.199999999999999289e-01,-8.303112358955450079e-01
-7.999999999999996697e-03,-1.104000000000000092e+00,-9.211012652693000291e-01
-7.949999999999998734e-03,-7.359999999999999876e-01,-1.014885408468978012e+00
-7.899999999999997302e-03,-9.199999999999999289e-01,-1.112883673338875834e+00
-7.849999999999999339e-03,-1.471999999999999975e+00,-1.215455817705630714e+00
-7.799999999999997907e-03,-1.195999999999999952e+00,-1.322212757606143763e+00
-7.749999999999996475e-03,-1.564000000000000057e+00,-1.432837875521640436e+00
-7.699999999999998512e-03,-1.379999999999999893e+00,-1.547287273722224077e+00
-7.649999999999997080e-03,-1.839999999999999858e+00,-1.665544725617838839e+00
-7.599999999999999117e-03,-1.564000000000000057e+00,-1.787511581376742598e+00
-7.549999999999997685e-03,-2.116000000000000103e+00,-1.912974486821529707e+00
-7.499999999999996253e-03,-1.931999999999999940e+00,-2.041652070656827966e+00
-7.449999999999998290e-03,-2.299999999999999822e+00,-2.173380370137478312e+00
-7.399999999999996858e-03,-2.116000000000000103e+00,-2.308149602676274448e+00
-7.349999999999998895e-03,-2.668000000000000149e+00,-2.445935890061250007e+00
-7.299999999999997463e-03,-2.391999999999999904e+00,-2.586676029342080074e+00
-7.249999999999999500e-03,-2.943999999999999950e+00,-2.730385677586419924e+00
-7.199999999999998068e-03,-2.668000000000000149e+00,-2.877189559198296998e+00
-7.149999999999996636e-03,-3.128000000000000114e+00,-3.027205528107793420e+00
-7.099999999999998673e-03,-3.036000000000000032e+00,-3.180339671286237291e+00
-7.049999999999997241e-03,-3.495999999999999996e+00,-3.336223731240063550e+00
-6.999999999999999278e-03,-3.311999999999999833e+00,-3.494353965467388523e+00
-6.949999999999997846e-03,-3.771999999999999797e+00,-3.654145158931866977e+00
-6.899999999999996414e-03,-3.679999999999999716e+00,-3.814846728444957868e+00
-6.849999999999998451e-03,-4.139999999999999680e+00,-3.975558662320671566e+00
-6.799999999999997019e-03,-4.048000000000000043e+00,-4.135412625861195401e+00
-6.749999999999999056e-03,-4.416000000000000369e+00,-4.293752803181775768e+00
-6.699999999999997624e-03,-4.232000000000000206e+00,-4.450092870299299008e+00
-6.649999999999996192e-03,-4.783999999999999808e+00,-4.603855914968808527e+00
-6.599999999999998229e-03,-4.599999999999999645e+00,-4.754250654306386714e+00
-6.549999999999996797e-03,-5.059999999999999609e+00,-4.900406094358636722e+00
-6.499999999999998834e-03,-4.876000000000000334e+00,-5.041482625407696538e+00
-6.449999999999997402e-03,-5.427999999999999936e+00,-5.176709900101532646e+00
-6.399999999999999439e-03,-5.152000000000000135e+00,-5.305533326737839062e+00
-6.349999999999998007e-03,-5.612000000000000099e+00,-5.427760475796206130e+00
-6.299999999999996575e-03,-5.427999999999999936e+00,-5.543538669086366610e+00
-6.249999999999998612e-03,-5.796000000000000263e+00,-5.653281516881221158e+00
-6.199999999999997180e-03,-5.519999999999999574e+00,-5.757543290242212564e+00
-6.149999999999999217e-03,-6.072000000000000064e+00,-5.856779740554163283e+00
-6.099999999999997785e-03,-5.796000000000000263e+00,-5.951280283222107670e+00
-6.049999999999996353e-03,-6.163999999999999702e+00,-6.041325158988576582e+00
-5.999999999999998390e-03,-5.887999999999999901e+00,-6.127158862816345142e+00
-5.949999999999996958e-03,-6.347999999999999865e+00,-6.208719295988753828e+00
-5.899999999999998995e-03,-6.163999999999999702e+00,-6.285526551095331982e+00
-5.849999999999997563e-03,-6.532000000000000028e+00,-6.356906088799130217e+00
-5.799999999999996131e-03,-6.163999999999999702e+00,-6.422202863514121063e+00
-5.749999999999998168e-03,-6.716000000000000192e+00,-6.480702817268698013e+00
-5.699999999999996736e-03,-6.716000000000000192e+00,-6.531789451496390342e+00
-5.649999999999998773e-03,-6.347999999999999865e+00,-6.575515448579018596e+00
-5.599999999999997341e-03,-6.807999999999999829e+00,-6.612609081772753861e+00
-5.549999999999999378e-03,-6.532000000000000028e+00,-6.643972709329846182e+00
-5.499999999999997946e-03,-6.532000000000000028e+00,-6.670420704044452975e+00
-5.449999999999996514e-03,-6.807999999999999829e+00,-6.692417624276991717e+00
-5.399999999999998551e-03,-6.532000000000000028e+00,-6.709925465636163544e+00
-5.349999999999997119e-03,-6.899999999999999467e+00,-6.722587519966290337e+00
-5.299999999999999156e-03,-6.899999999999999467e+00,-6.730132582695133259e+00
-5.249999999999997724e-03,-6.532000000000000028e+00,-6.732885347882483273e+00
-5.199999999999996292e-03,-6.899999999999999467e+00,-6.731746712195553428e+00
-5.149999999999998329e-03,-6.532000000000000028e+00,-6.727698677906340130e+00
-5.099999999999996897e-03,-6.532000000000000028e+00,-6.721348004238975271e+00
-5.049999999999998934e-03,-6.899999999999999467e+00,-6.712501021831685399e+00
-4.999999999999997502e-03,-6.807999999999999829e+00,-6.700402083937697206e+00
-4.949999999999996070e-03,-6.532000000000000028e+00,-6.684578545272436223e+00
-4.899999999999998107e-03,-6.532000000000000028e+00,-6.664849166647247358e+00
-4.849999999999996675e-03,-6.807999999999999829e+00,-6.640616375333481258e+00
-4.799999999999998712e-03,-6.807999999999999829e+00,-6.611009936099064177e+00
-4.749999999999997280e-03,-6.347999999999999865e+00,-6.575713748535603642e+00
-4.699999999999999317e-03,-6.716000000000000192e+00,-6.535033913312719100e+00
-4.649999999999997885e-03,-6.256000000000000227e+00,-6.489326621937205886e+00
-4.599999999999996453e-03,-6.623999999999999666e+00,-6.438711398991508794e+00
-4.549999999999998490e-03,-6.256000000000000227e+00,-6.383125413636578926e+00
-4.499999999999997058e-03,-6.439999999999999503e+00,-6.322485951769376555e+00
-4.449999999999999095e-03,-6.072000000000000064e+00,-6.256729430966540662e+00
-4.399999999999997663e-03,-6.347999999999999865e+00,-6.185669736050246392e+00
-4.349999999999996231e-03,-5.979999999999999538e+00,-6.108966518632400700e+00
-4.299999999999998268e-03,-6.163999999999999702e+00,-6.026263351039093941e+00
-4.249999999999996836e-03,-5.796000000000000263e+00,-5.937267031557376562e+00
-4.199999999999998873e-03,-6.072000000000000064e+00,-5.841771228486798861e+00
-4.149999999999997441e-03,-5.519999999999999574e+00,-5.739743010654536626e+00
-4.099999999999996009e-03,-5.796000000000000263e+00,-5.631300330713719937e+00
-4.049999999999998046e-03,-5.336000000000000298e+00,-5.516523047705319982e+00
-3.999999999999996614e-03,-5.519999999999999574e+00,-5.395328685452366990e+00
-3.949999999999998651e-03,-5.152000000000000135e+00,-5.267470606466599037e+00
-3.899999999999997219e-03,-5.243999999999999773e+00,-5.132601582286684838e+00
-3.849999999999999256e-03,-4.876000000000000334e+00,-4.990347063986950715e+00
-3.799999999999997824e-03,-5.059999999999999609e+00,-4.840391278135522946e+00
-3.749999999999996392e-03,-4.599999999999999645e+00,-4.682695200195359675e+00
-3.699999999999998429e-03,-4.692000000000000171e+00,-4.517732769781416913e+00
-3.649999999999996997e-03,-4.139999999999999680e+00,-4.346455261179876572e+00
-3.599999999999999034e-03,-4.323999999999999844e+00,-4.169979219468677556e+00
-3.549999999999997602e-03,-3.771999999999999797e+00,-3.989279251117314296e+00
-3.499999999999996170e-03,-4.048000000000000043e+00,-3.805107412350248186e+00
-3.449999999999998207e-03,-3.403999999999999915e+00,-3.618129794069824268e+00
-3.399999999999996775e-03,-3.679999999999999716e+00,-3.429098474250110495e+00
-3.349999999999998812e-03,-3.036000000000000032e+00,-3.238935553949580104e+00
-3.299999999999997380e-03,-3.219999999999999751e+00,-3.048721286518605300e+00
-3.249999999999995948e-03,-2.668000000000000149e+00,-2.859577081277206112e+00
-3.199999999999997985e-03,-2.851999999999999869e+00,-2.672548816800856208e+00
-3.149999999999996553e-03,-2.299999999999999822e+00,-2.488595483271196507e+00
-3.099999999999998590e-03,-2.483999999999999986e+00,-2.308614828932693985e+00
-3.049999999999997158e-03,-1.931999999999999940e+00,-2.133438373819501077e+00
-2.999999999999999195e-03,-2.116000000000000103e+00,-1.963786782436004463e+00
-2.949999999999997763e-03,-1.564000000000000057e+00,-1.800177452921867260e+00
-2.899999999999996331e-03,-1.839999999999999858e+00,-1.642835394266061844e+00
-2.849999999999998368e-03,-1.288000000000000034e+00,-1.491718350084258793e+00
-2.799999999999996936e-03,-1.471999999999999975e+00,-1.346595920285096115e+00
-2.749999999999998973e-03,-1.104000000000000092e+00,-1.207066991413921375e+00
-2.699999999999997541e-03,-1.195999999999999952e+00,-1.072633422666776415e+00
-2.649999999999996109e-03,-8.279999999999999583e-01,-9.428336529695021673e-01
-2.599999999999998146e-03,-1.012000000000000011e+00,-8.173248530277745783e-01
-2.549999999999996714e-03,-5.520000000000000462e-01,-6.959757115579822129e-01
-2.499999999999998751e-03,-6.440000000000000169e-01,-5.788571221909137865e-01
-2.449999999999997319e-03,-3.679999999999999938e-01,-4.660164228611819448e-01
-2.399999999999995887e-03,-4.599999999999999645e-01,-3.573249010015415728e-01
-2.349999999999997924e-03,-9.199999999999999845e-02,-2.525145717723827898e-01
-2.299999999999996492e-03,-3.679999999999999938e-01,-1.512317649307287903e-01
-2.249999999999998529e-03,9.199999999999999845e-02,-5.316780544401329689e-02
-2.199999999999997097e-03,-9.199999999999999845e-02,4.178816905934799875e-02
-2.149999999999999134e-03,3.679999999999999938e-01,1.336612077087187822e-01
-2.099999999999997702e-03,9.199999999999999845e-02,2.227078254972774118e-01
-2.049999999999996270e-03,4.599999999999999645e-01,3.095895647420593977e-01
-1.999999999999998307e-03,1.839999999999999969e-01,3.952258100546504616e-01
-1.949999999999996875e-03,6.440000000000000169e-01,4.804935152033612544e-01
-1.899999999999998912e-03,3.679999999999999938e-01,5.660553923070726912e-01
-1.849999999999997480e-03,7.359999999999999876e-01,6.523086036027090362e-01
-1.799999999999996048e-03,6.440000000000000169e-01,7.393318291891530780e-01
-1.749999999999998085e-03,1.012000000000000011e+00,8.270005551980987857e-01
-1.699999999999996653e-03,8.279999999999999583e-01,9.153270688257792997e-01
-1.649999999999998690e-03,1.104000000000000092e+00,1.004677553551441838e+00
-1.599999999999997258e-03,9.199999999999999289e-01,1.095633635998065181e+00
-1.549999999999995826e-03,1.379999999999999893e+00,1.188726829038432298e+00
-1.499999999999997863e-03,1.104000000000000092e+00,1.284388503710531371e+00
-1.449999999999996431e-03,1.564000000000000057e+00,1.383052435236763023e+00
-1.399999999999998468e-03,1.288000000000000034e+00,1.485173633972933782e+00
-1.349999999999997036e-03,1.747999999999999998e+00,1.591159001773727599e+00
-1.299999999999999073e-03,1.564000000000000057e+00,1.701321300541211112e+00
-1.249999999999997641e-03,1.931999999999999940e+00,1.815910428350240302e+00
-1.199999999999996209e-03,1.747999999999999998e+00,1.935102982360260127e+00
-1.149999999999998246e-03,2.208000000000000185e+00,2.058889788309696378e+00
-1.099999999999996814e-03,2.024000000000000021e+00,2.187033759978770142e+00
-1.049999999999998851e-03,2.483999999999999986e+00,2.319156251117380663e+00
-9.999999999999974187e-04,2.299999999999999822e+00,2.454838134684454332e+00
-9.499999999999959865e-04,2.759999999999999787e+00,2.593681052735410386e+00
-8.999999999999980238e-04,2.576000000000000068e+00,2.735332746178507524e+00
-8.499999999999965916e-04,3.036000000000000032e+00,2.879480345355544646e+00
-7.999999999999986289e-04,2.851999999999999869e+00,3.025815199736116234e+00
-7.499999999999971967e-04,3.311999999999999833e+00,3.173972571857552438e+00
-6.999999999999957645e-04,3.219999999999999751e+00,3.323507462817632874e+00
-6.499999999999978018e-04,3.679999999999999716e+00,3.474026077374464894e+00
-5.999999999999963696e-04,3.403999999999999915e+00,3.625361028606726599e+00
-5.499999999999984068e-04,3.863999999999999879e+00,3.777446214131654489e+00
-4.999999999999969746e-04,3.771999999999999797e+00,3.929951535859834255e+00
-4.499999999999990119e-04,4.232000000000000206e+00,4.082142831545305661e+00
-3.999999999999975797e-04,4.139999999999999680e+00,4.233086760713194785e+00
-3.499999999999961475e-04,4.508000000000000007e+00,4.381917710670414579e+00
-2.999999999999981848e-04,4.323999999999999844e+00,4.527885480462039425e+00
-2.499999999999967526e-04,4.876000000000000334e+00,4.670192212914385799e+00
-1.999999999999987899e-04,4.692000000000000171e+00,4.807974092927376653e+00
-1.499999999999973577e-04,5.152000000000000135e+00,4.940551648699797127e+00
-9.999999999999592548e-05,4.967999999999999972e+00,5.067666797706658954e+00
-4.999999999999796274e-05,5.336000000000000298e+00,5.189538707356046388e+00
3.469446951953614189e-18,5.152000000000000135e+00,5.306740786183588021e+00
5.000000000000143219e-05,5.519999999999999574e+00,5.419955077301101376e+00
1.000000000000028644e-04,5.336000000000000298e+00,5.529715236313418103e+00
1.500000000000008271e-04,5.796000000000000263e+00,5.636248240238026064e+00
2.000000000000022593e-04,5.519999999999999574e+00,5.739468112182863457e+00
2.500000000000036915e-04,5.979999999999999538e+00,5.839003693110926818e+00
3.000000000000016542e-04,5.796000000000000263e+00,5.934203327924924665e+00
3.500000000000030864e-04,6.256000000000000227e+00,6.024293751507706851e+00
4.000000000000010492e-04,5.979999999999999538e+00,6.108698932482323762e+00
4.500000000000024813e-04,6.347999999999999865e+00,6.187235760523295269e+00
5.000000000000039135e-04,6.072000000000000064e+00,6.260017814380389289e+00
5.500000000000018763e-04,6.532000000000000028e+00,6.327243111783349860e+00
6.000000000000033085e-04,6.163999999999999702e+00,6.389097198895931307e+00
6.500000000000012712e-04,6.623999999999999666e+00,6.445712216210995216e+00
7.000000000000027034e-04,6.256000000000000227e+00,6.497064563477976229e+00
7.500000000000041356e-04,6.716000000000000192e+00,6.542868207056746321e+00
8.000000000000020983e-04,6.807999999999999829e+00,6.582811552961092438e+00
8.500000000000035305e-04,6.347999999999999865e+00,6.617139572002624703e+00
9.000000000000014932e-04,6.532000000000000028e+00,6.646482078447297326e+00
9.500000000000029254e-04,6.807999999999999829e+00,6.670926561172186631e+00
1.000000000000000888e-03,6.807999999999999829e+00,6.690011781524606072e+00
1.050000000000002320e-03,6.532000000000000028e+00,6.703525573420361816e+00
1.100000000000003753e-03,6.899999999999999467e+00,6.711661018764959685e+00
1.150000000000001715e-03,6.532000000000000028e+00,6.714705921835446567e+00
1.200000000000003147e-03,6.899999999999999467e+00,6.712959500085156961e+00
1.250000000000001110e-03,6.532000000000000028e+00,6.706758098207056484e+00
1.300000000000002542e-03,6.899999999999999467e+00,6.696491068936914814e+00
1.350000000000003975e-03,6.532000000000000028e+00,6.682661214467250588e+00
1.400000000000005407e-03,6.532000000000000028e+00,6.665754133932741077e+00
1.449999999999999900e-03,6.807999999999999829e+00,6.645854216789976121e+00
1.500000000000001332e-03,6.439999999999999503e+00,6.622582909519350913e+00
1.550000000000002764e-03,6.807999999999999829e+00,6.595416575254497538e+00
1.600000000000004197e-03,6.716000000000000192e+00,6.564096865419609905e+00
1.650000000000005629e-03,6.256000000000000227e+00,6.529021091386609577e+00
1.700000000000000122e-03,6.256000000000000227e+00,6.490745359202845677e+00
1.750000000000001554e-03,6.716000000000000192e+00,6.448888260165380970e+00
1.800000000000002986e-03,6.532000000000000028e+00,6.402344356757851962e+00
1.850000000000004419e-03,6.163999999999999702e+00,6.350463078711704235e+00
1.900000000000005851e-03,6.439999999999999503e+00,6.293231043535590707e+00
1.950000000000000344e-03,6.072000000000000064e+00,6.230694863128264593e+00
2.000000000000001776e-03,6.256000000000000227e+00,6.162726780257943737e+00
2.050000000000003209e-03,5.887999999999999901e+00,6.088960270500312078e+00
2.100000000000004641e-03,6.256000000000000227e+00,6.008723644659235141e+00
2.150000000000006073e-03,5.796000000000000263e+00,5.921264964638128347e+00
2.200000000000000566e-03,5.979999999999999538e+00,5.826100325406862623e+00
2.250000000000001998e-03,5.519999999999999574e+00,5.723028451687009799e+00
2.300000000000003431e-03,5.796000000000000263e+00,5.611874263277520036e+00
2.350000000000004863e-03,5.336000000000000298e+00,5.492369731642999575e+00
2.399999999999999356e-03,5.612000000000000099e+00,5.364290105234918116e+00
2.450000000000000788e-03,5.059999999999999609e+00,5.227673940655028773e+00
2.500000000000002220e-03,5.243999999999999773e+00,5.082896661497917634e+00
2.550000000000003653e-03,4.783999999999999808e+00,4.930539028652343170e+00
2.600000000000005085e-03,4.967999999999999972e+00,4.771278838854955850e+00
2.649999999999999578e-03,4.416000000000000369e+00,4.605916268926996793e+00
2.700000000000001010e-03,4.599999999999999645e+00,4.435352343493917715e+00
2.750000000000002442e-03,4.048000000000000043e+00,4.260454724741300048e+00
2.800000000000003875e-03,4.323999999999999844e+00,4.081976007569458886e+00
2.850000000000005307e-03,3.679999999999999716e+00,3.900631916881955874e+00
2.899999999999999800e-03,3.955999999999999961e+00,3.717215724423164502e+00
2.950000000000001232e-03,3.311999999999999833e+00,3.532625391350846300e+00
3.000000000000002665e-03,3.588000000000000078e+00,3.347853176022591359e+00
3.050000000000004097e-03,2.943999999999999950e+00,3.163986581902712647e+00
3.100000000000005529e-03,3.128000000000000114e+00,2.982152798261788806e+00
3.150000000000000022e-03,2.576000000000000068e+00,2.803338112253119796e+00
3.200000000000001454e-03,2.851999999999999869e+00,2.628245433327053515e+00
3.250000000000002887e-03,2.208000000000000185e+00,2.457354296993406795e+00
3.300000000000004319e-03,2.391999999999999904e+00,2.290944540495977400e+00
3.350000000000005751e-03,2.024000000000000021e+00,2.128962989723214960e+00
3.400000000000000244e-03,2.208000000000000185e+00,1.971136019440922205e+00
3.450000000000001676e-03,1.655999999999999917e+00,1.817385813760883817e+00
3.500000000000003109e-03,1.747999999999999998e+00,1.667972404200971148e+00
3.550000000000004541e-03,1.379999999999999893e+00,1.523187979226443778e+00
3.600000000000005973e-03,1.564000000000000057e+00,1.383123110239644848e+00
3.650000000000000466e-03,1.012000000000000011e+00,1.247734562753618937e+00
3.700000000000001898e-03,1.288000000000000034e+00,1.116866291221609853e+00
3.750000000000003331e-03,8.279999999999999583e-01,9.901660887649414988e-01
3.800000000000004763e-03,1.104000000000000092e+00,8.671891721591930002e-01
3.850000000000006195e-03,6.440000000000000169e-01,7.476917249353300932e-01
3.900000000000000688e-03,7.359999999999999876e-01,6.318281064386104262e-01
3.950000000000002121e-03,2.760000000000000231e-01,5.199638971728426373e-01
4.000000000000003553e-03,5.520000000000000462e-01,4.122198841523123103e-01
4.050000000000004985e-03,1.839999999999999969e-01,3.082663254668615016e-01
4.099999999999999478e-03,3.679999999999999938e-01,2.075408882531993848e-01
4.150000000000000910e-03,0.000000000000000000e+00,1.095453325491545921e-01
4.200000000000002343e-03,1.839999999999999969e-01,1.399367405806743216e-02
4.250000000000003775e-03,-2.760000000000000231e-01,-7.918390617004651688e-02
4.300000000000005207e-03,-9.199999999999999845e-02,-1.700364053212230775e-01
4.349999999999999700e-03,-4.599999999999999645e-01,-2.589270521563443728e-01
4.400000000000001132e-03,-1.839999999999999969e-01,-3.467166005431150388e-01
4.450000000000002565e-03,-5.520000000000000462e-01,-4.346167115895225863e-01
4.500000000000003997e-03,-2.760000000000000231e-01,-5.238212172143299483e-01
4.550000000000005429e-03,-7.359999999999999876e-01,-6.151363609052619141e-01
4.599999999999999922e-03,-5.520000000000000462e-01,-7.088312959639346822e-01
4.650000000000001354e-03,-1.012000000000000011e+00,-8.048171970815886089e-01
4.700000000000002787e-03,-7.359999999999999876e-01,-9.029778013085076882e-01
4.750000000000004219e-03,-1.104000000000000092e+00,-1.003303460199118646e+00
4.800000000000005651e-03,-9.199999999999999289e-01,-1.105713482233680267e+00
4.850000000000000144e-03,-1.471999999999999975e+00,-1.209914905427533993e+00
4.900000000000001577e-03,-1.195999999999999952e+00,-1.315646371609343168e+00
4.950000000000003009e-03,-1.564000000000000057e+00,-1.423019532432847178e+00
5.000000000000004441e-03,-1.379999999999999893e+00,-1.532496033981389560e+00
5.050000000000005873e-03,-1.839999999999999858e+00,-1.644672646789934189e+00
5.100000000000000366e-03,-1.564000000000000057e+00,-1.760218126114301729e+00
5.150000000000001799e-03,-2.024000000000000021e+00,-1.879840398899758958e+00
5.200000000000003231e-03,-1.747999999999999998e+00,-2.004103938824532083e+00
5.250000000000004663e-03,-2.299999999999999822e+00,-2.133206841199491777e+00
5.300000000000006095e-03,-2.116000000000000103e+00,-2.266944472064324589e+00
5.350000000000000588e-03,-2.576000000000000068e+00,-2.404915739241812567e+00
5.400000000000002021e-03,-2.391999999999999904e+00,-2.546741573987229668e+00
5.450000000000003453e-03,-2.851999999999999869e+00,-2.692124985423563821e+00
5.500000000000004885e-03,-2.668000000000000149e+00,-2.840814058087039129e+00
5.549999999999999378e-03,-3.128000000000000114e+00,-2.992528925323388655e+00
5.600000000000000810e-03,-2.943999999999999950e+00,-3.146855620788762575e+00
5.650000000000002243e-03,-3.588000000000000078e+00,-3.303225874538016082e+00
5.700000000000003675e-03,-3.219999999999999751e+00,-3.461102837133407384e+00
5.750000000000005107e-03,-3.771999999999999797e+00,-3.620088224628703166e+00
5.799999999999999600e-03,-3.588000000000000078e+00,-3.779724314631808912e+00
5.850000000000001033e-03,-4.048000000000000043e+00,-3.939285088118064326e+00
5.900000000000002465e-03,-3.955999999999999961e+00,-4.097735748027714564e+00
5.950000000000003897e-03,-4.508000000000000007e+00,-4.253868123729318107e+00
6.000000000000005329e-03,-4.232000000000000206e+00,-4.406621692537689761e+00
6.049999999999999822e-03,-4.783999999999999808e+00,-4.555311469306765559e+00
6.100000000000001255e-03,-4.508000000000000007e+00,-4.699598714336355343e+00
6.150000000000002687e-03,-4.967999999999999972e+00,-4.839327215819553274e+00
6.200000000000004119e-03,-4.876000000000000334e+00,-4.974345095349464785e+00
6.250000000000005551e-03,-5.243999999999999773e+00,-5.104488179358333433e+00
6.300000000000000044e-03,-5.059999999999999609e+00,-5.229668690226915828e+00
6.350000000000001477e-03,-5.519999999999999574e+00,-5.349839030138674012e+00
6.400000000000002909e-03,-5.336000000000000298e+00,-5.464947439466151025e+00
6.450000000000004341e-03,-5.796000000000000263e+00,-5.575059806223890746e+00
6.500000000000005773e-03,-5.427999999999999936e+00,-5.680473960065011596e+00
6.550000000000000266e-03,-5.979999999999999538e+00,-5.781593780137833427e+00
6.600000000000001699e-03,-5.612000000000000099e+00,-5.878676469670640614e+00
6.650000000000003131e-03,-6.163999999999999702e+00,-5.971681637503349016e+00
6.700000000000004563e-03,-5.887999999999999901e+00,-6.060278215972726201e+00
6.750000000000005995e-03,-6.347999999999999865e+00,-6.144009586773827358e+00
6.800000000000000488e-03,-6.072000000000000064e+00,-6.222503698989513055e+00
6.850000000000001921e-03,-6.439999999999999503e+00,-6.295558142277336344e+00
