# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-1.174999999999999656e-02,-1.747999999999999998e+00,-2.165223050511662528e+00
-1.169999999999999860e-02,-1.931999999999999940e+00,-1.613607845323355994e+00
-1.164999999999999716e-02,-7.359999999999999876e-01,-1.061302962141312367e+00
-1.159999999999999920e-02,-9.199999999999999289e-01,-5.084506176115021203e-01
-1.154999999999999777e-02,3.679999999999999938e-01,4.466387812332232171e-02
-1.149999999999999634e-02,2.760000000000000231e-01,5.974314058202572220e-01
-1.144999999999999837e-02,1.471999999999999975e+00,1.149026603659031531e+00
-1.139999999999999694e-02,1.379999999999999893e+00,1.698577871172976872e+00
-1.134999999999999898e-02,2.483999999999999986e+00,2.245175827634083632e+00
-1.129999999999999755e-02,2.391999999999999904e+00,2.787671094466015020e+00
-1.124999999999999958e-02,3.679999999999999716e+00,3.324445144025909737e+00
-1.119999999999999815e-02,3.495999999999999996e+00,3.853456223865581176e+00
-1.114999999999999672e-02,4.692000000000000171e+00,4.372460695180159007e+00
-1.109999999999999876e-02,4.416000000000000369e+00,4.879024209391667810e+00
-1.104999999999999732e-02,5.703999999999999737e+00,5.370287384613391168e+00
-1.099999999999999936e-02,5.427999999999999936e+00,5.842800946869087575e+00
-1.094999999999999793e-02,6.532000000000000028e+00,6.292517795592618590e+00
-1.089999999999999650e-02,6.439999999999999503e+00,6.714803166420360903e+00
-1.084999999999999853e-02,7.451999999999999957e+00,7.104619279580246527e+00
-1.079999999999999710e-02,7.359999999999999432e+00,7.457045897562455394e+00
-1.074999999999999914e-02,8.188000000000000611e+00,7.767953432001970526e+00
-1.069999999999999771e-02,8.003999999999999559e+00,8.034585431294189561e+00
-1.064999999999999628e-02,8.740000000000000213e+00,8.255973355144805126e+00
-1.059999999999999831e-02,8.371999999999999886e+00,8.433209285478389106e+00
-1.054999999999999688e-02,8.832000000000000739e+00,8.569411372888646738e+00
-1.049999999999999892e-02,8.832000000000000739e+00,8.669429061796659397e+00
-1.044999999999999749e-02,8.464000000000000412e+00,8.739489634306234933e+00
-1.039999999999999952e-02,8.923999999999999488e+00,8.786449763692386838e+00
-1.034999999999999809e-02,8.464000000000000412e+00,8.816824615017178957e+00
-1.029999999999999666e-02,8.923999999999999488e+00,8.836224681782624657e+00
-1.024999999999999870e-02,8.464000000000000412e+00,8.849079776329531910e+00
-1.019999999999999726e-02,8.647999999999999687e+00,8.858247959209574418e+00
-1.014999999999999930e-02,8.923999999999999488e+00,8.864640375509488024e+00
-1.009999999999999787e-02,8.923999999999999488e+00,8.867645141339975723e+00
-1.004999999999999644e-02,8.464000000000000412e+00,8.865991830644368576e+00
-9.999999999999998473e-03,8.923999999999999488e+00,8.857669773903777966e+00
-9.949999999999997041e-03,8.555999999999999162e+00,8.839318370357094778e+00
-9.899999999999999079e-03,8.923999999999999488e+00,8.806212018284043097e+00
-9.849999999999997646e-03,8.464000000000000412e+00,8.752584263671559839e+00
-9.799999999999996214e-03,8.923999999999999488e+00,8.671874221460095455e+00
-9.749999999999998251e-03,8.464000000000000412e+00,8.557125627823532810e+00
-9.699999999999996819e-03,8.832000000000000739e+00,8.401718249655710125e+00
-9.649999999999998856e-03,8.371999999999999886e+00,8.200324392877925916e+00
-9.599999999999997424e-03,8.464000000000000412e+00,7.949920879271108909e+00
-9.549999999999999462e-03,7.451999999999999957e+00,7.650326427559110520e+00
-9.499999999999998029e-03,7.727999999999999758e+00,7.303771431690164739e+00
-9.449999999999996597e-03,6.623999999999999666e+00,6.914024848435857074e+00
-9.399999999999998634e-03,6.899999999999999467e+00,6.485812300368372973e+00
-9.349999999999997202e-03,5.612000000000000099e+00,6.024490397488318827e+00
-9.299999999999999239e-03,5.887999999999999901e+00,5.535699932783916921e+00
-9.249999999999997807e-03,4.599999999999999645e+00,5.025003654949244947e+00
-9.199999999999996375e-03,4.783999999999999808e+00,4.497627255886935238e+00
-9.149999999999998412e-03,3.495999999999999996e+00,3.958248902134301250e+00
-9.099999999999996980e-03,3.679999999999999716e+00,3.410785786683491860e+00
-9.049999999999999017e-03,2.483999999999999986e+00,2.858305276518370519e+00
-8.999999999999997585e-03,2.576000000000000068e+00,2.303137403300753672e+00
-8.949999999999996153e-03,1.379999999999999893e+00,1.747041550178142222e+00
-8.899999999999998190e-03,1.379999999999999893e+00,1.191229476130960974e+00
-8.849999999999996758e-03,2.760000000000000231e-01,6.362268585970483059e-01
-8.799999999999998795e-03,4.599999999999999645e-01,8.185114873934135060e-02
-8.749999999999997363e-03,-7.359999999999999876e-01,-4.724101479116401547e-01
-8.699999999999999400e-03,-6.440000000000000169e-01,-1.026852264435584416e+00
-8.649999999999997968e-03,-1.839999999999999858e+00,-1.581239642502248577e+00
-8.599999999999996536e-03,-1.839999999999999858e+00,-2.134782544214931299e+00
-8.549999999999998573e-03,-2.943999999999999950e+00,-2.686290577408166680e+00
-8.499999999999997141e-03,-2.851999999999999869e+00,-3.234278875893680905e+00
-8.449999999999999178e-03,-4.048000000000000043e+00,-3.776864804015326094e+00
-8.399999999999997746e-03,-3.863999999999999879e+00,-4.311586362696353092e+00
-8.349999999999996314e-03,-5.152000000000000135e+00,-4.835277870565266589e+00
-8.299999999999998351e-03,-4.876000000000000334e+00,-5.344028318975187375e+00
-8.249999999999996919e-03,-6.163999999999999702e+00,-5.833196606275218521e+00
-8.199999999999998956e-03,-5.979999999999999538e+00,-6.297522928391111385e+00
-8.149999999999997524e-03,-7.083999999999999631e+00,-6.731440323571146855e+00
-8.099999999999999561e-03,-6.991999999999999993e+00,-7.129522013209483866e+00
-8.049999999999998129e-03,-7.820000000000000284e+00,-7.486944729991662051e+00
-7.999999999999996697e-03,-7.727999999999999758e+00,-7.799846733608969629e+00
-7.949999999999998734e-03,-8.555999999999999162e+00,-8.065627245927085909e+00
-7.899999999999997302e-03,-8.832000000000000739e+00,-8.283745380564806027e+00
-7.849999999999999339e-03,-8.279999999999999361e+00,-8.456809284466419996e+00
-7.799999999999997907e-03,-8.464000000000000412e+00,-8.590161851204399568e+00
-7.749999999999996475e-03,-8.923999999999999488e+00,-8.689996704585359666e+00
-7.699999999999998512e-03,-8.464000000000000412e+00,-8.762332354438390425e+00
-7.649999999999997080e-03,-8.923999999999999488e+00,-8.812960938220170348e+00
-7.599999999999999117e-03,-8.832000000000000739e+00,-8.847327657488090580e+00
-7.549999999999997685e-03,-8.555999999999999162e+00,-8.870456808149469907e+00
-7.499999999999996253e-03,-8.555999999999999162e+00,-8.886407120103015700e+00
-7.449999999999998290e-03,-9.016000000000000014e+00,-8.897324306950215700e+00
-7.399999999999996858e-03,-9.016000000000000014e+00,-8.903674781106754921e+00
-7.349999999999998895e-03,-8.555999999999999162e+00,-8.905406334997236328e+00
-7.299999999999997463e-03,-8.555999999999999162e+00,-8.901884503406554572e+00
-7.249999999999999500e-03,-9.016000000000000014e+00,-8.890721168820766351e+00
-7.199999999999998068e-03,-8.923999999999999488e+00,-8.867764155915880409e+00
-7.149999999999996636e-03,-8.555999999999999162e+00,-8.828214039309775885e+00
-7.099999999999998673e-03,-8.464000000000000412e+00,-8.766705715785970909e+00
-7.049999999999997241e-03,-8.923999999999999488e+00,-8.676460481964943128e+00
-6.999999999999999278e-03,-8.464000000000000412e+00,-8.549476188192175030e+00
-6.949999999999997846e-03,-8.923999999999999488e+00,-8.377880579397665173e+00
-6.899999999999996414e-03,-8.832000000000000739e+00,-8.155711519679369914e+00
-6.849999999999998451e-03,-7.911999999999999922e+00,-7.880731491616620232e+00
-6.799999999999997019e-03,-7.911999999999999922e+00,-7.554880779859437290e+00
-6.749999999999999056e-03,-6.899999999999999467e+00,-7.182984566338642018e+00
-6.699999999999997624e-03,-7.083999999999999631e+00,-6.771205230534139474e+00
-6.649999999999996192e-03,-5.887999999999999901e+00,-6.326066961634531971e+00
-6.599999999999998229e-03,-6.072000000000000064e+00,-5.853822007754124535e+00
-6.549999999999996797e-03,-5.059999999999999609e+00,-5.360038244248473305e+00
-6.499999999999998834e-03,-5.059999999999999609e+00,-4.849578656868144932e+00
-6.449999999999997402e-03,-3.863999999999999879e+00,-4.326685384727825934e+00
-6.399999999999999439e-03,-4.139999999999999680e+00,-3.794829676648558525e+00
-6.349999999999998007e-03,-2.851999999999999869e+00,-3.256690837302444130e+00
-6.299999999999996575e-03,-3.036000000000000032e+00,-2.714402914874818773e+00
-6.249999999999998612e-03,-1.747999999999999998e+00,-2.169693780177449405e+00
-6.199999999999997180e-03,-1.839999999999999858e+00,-1.623778707739063965e+00
-6.149999999999999217e-03,-7.359999999999999876e-01,-1.077165182447248792e+00
-6.099999999999997785e-03,-9.199999999999999289e-01,-5.297048343475625476e-01
-6.049999999999996353e-03,2.760000000000000231e-01,1.893929164950361455e-02
-5.999999999999998390e-03,1.839999999999999969e-01,5.687581381183369755e-01
-5.949999999999996958e-03,1.471999999999999975e+00,1.119199015795142804e+00
-5.899999999999998995e-03,1.288000000000000034e+00,1.669306047971923945e+00
-5.849999999999997563e-03,2.483999999999999986e+00,2.217856384326558850e+00
-5.799999999999996131e-03,2.391999999999999904e+00,2.763269684516417968e+00
-5.749999999999998168e-03,3.679999999999999716e+00,3.303535064280889610e+00
-5.699999999999996736e-03,3.403999999999999915e+00,3.836345347942603734e+00
-5.649999999999998773e-03,4.692000000000000171e+00,4.359168895127045751e+00
-5.599999999999997341e-03,4.508000000000000007e+00,4.869166139465809451e+00
-5.549999999999999378e-03,5.612000000000000099e+00,5.363150307791192617e+00
-5.499999999999997946e-03,5.427999999999999936e+00,5.837505373654975571e+00
-5.449999999999996514e-03,6.623999999999999666e+00,6.288035866027426479e+00
-5.399999999999998551e-03,6.439999999999999503e+00,6.710074965154546156e+00
-5.349999999999997119e-03,7.451999999999999957e+00,7.098892557773733181e+00
-5.299999999999999156e-03,7.267999999999999794e+00,7.450101008592106666e+00
-5.249999999999997724e-03,8.188000000000000611e+00,7.759988485968831284e+00
-5.199999999999996292e-03,8.003999999999999559e+00,8.025938030785104260e+00
-5.149999999999998329e-03,8.740000000000000213e+00,8.246967609631894902e+00
-5.099999999999996897e-03,8.371999999999999886e+00,8.424183335161433916e+00
-5.049999999999998934e-03,8.832000000000000739e+00,8.560806305885588330e+00
-4.999999999999997502e-03,8.832000000000000739e+00,8.661877516694806545e+00
-4.949999999999996070e-03,8.464000000000000412e+00,8.733899203945322043e+00
-4.899999999999998107e-03,8.464000000000000412e+00,8.783785123932998928e+00
-4.849999999999996675e-03,8.923999999999999488e+00,8.817291051336857421e+00
-4.799999999999998712e-03,8.923999999999999488e+00,8.838715287158693812e+00
-4.749999999999997280e-03,8.464000000000000412e+00,8.851754908505453656e+00
-4.699999999999999317e-03,8.923999999999999488e+00,8.859560882021767725e+00
-4.649999999999997885e-03,8.555999999999999162e+00,8.864070278961907690e+00
-4.599999999999996453e-03,8.923999999999999488e+00,8.865802267199471842e+00
-4.549999999999998490e-03,8.555999999999999162e+00,8.863983698861117588e+00
-4.499999999999997058e-03,8.923999999999999488e+00,8.856593430545125045e+00
-4.449999999999999095e-03,8.464000000000000412e+00,8.840332932781462816e+00
-4.399999999999997663e-03,8.923999999999999488e+00,8.810543673932444975e+00
-4.349999999999996231e-03,8.555999999999999162e+00,8.761278459449817646e+00
-4.299999999999998268e-03,8.923999999999999488e+00,8.685746817568624323e+00
-4.249999999999996836e-03,8.464000000000000412e+00,8.576960600364344600e+00
-4.199999999999998873e-03,8.832000000000000739e+00,8.428355588919732355e+00
-4.149999999999997441e-03,8.279999999999999361e+00,8.234456291986511189e+00
-4.099999999999996009e-03,8.647999999999999687e+00,7.991704502685149869e+00
-4.049999999999998046e-03,7.543999999999999595e+00,7.699213249797526970e+00
-3.999999999999996614e-03,7.820000000000000284e+00,7.358841714282084112e+00
-3.949999999999998651e-03,6.716000000000000192e+00,6.974541800889856091e+00
-3.899999999999997219e-03,6.899999999999999467e+00,6.551597384597880769e+00
-3.849999999999999256e-03,5.796000000000000263e+00,6.096067443114398188e+00
-3.799999999999997824e-03,5.703999999999999737e+00,5.614266992919834998e+00
-3.749999999999996392e-03,4.692000000000000171e+00,5.112053898636679250e+00
-3.699999999999998429e-03,4.876000000000000334e+00,4.594208749371095912e+00
-3.649999999999996997e-03,3.679999999999999716e+00,4.064430560099929757e+00
-3.599999999999999034e-03,3.863999999999999879e+00,3.525726641553914131e+00
-3.549999999999997602e-03,2.576000000000000068e+00,2.980694591204524624e+00
-3.499999999999996170e-03,2.668000000000000149e+00,2.431549009849451881e+00
-3.449999999999998207e-03,1.564000000000000057e+00,1.879982387937492838e+00
-3.399999999999996775e-03,1.655999999999999917e+00,1.327185726582973180e+00
-3.349999999999998812e-03,3.679999999999999938e-01,7.740696173601127050e-01
-3.299999999999997380e-03,4.599999999999999645e-01,2.212676772223542976e-01
-3.249999999999995948e-03,-6.440000000000000169e-01,-3.310868413713943248e-01
-3.199999999999997985e-03,-4.599999999999999645e-01,-8.832957933475726886e-01
-3.149999999999996553e-03,-1.747999999999999998e+00,-1.435628189733866966e+00
-3.099999999999998590e-03,-1.471999999999999975e+00,-1.987853876351044047e+00
-3.049999999999997158e-03,-2.943999999999999950e+00,-2.539009914413517865e+00
-2.999999999999999195e-03,-2.759999999999999787e+00,-3.087518870624635259e+00
-2.949999999999997763e-03,-3.863999999999999879e+00,-3.631552394666538675e+00
-2.899999999999996331e-03,-3.679999999999999716e+00,-4.169017687623250090e+00
-2.849999999999998368e-03,-4.967999999999999972e+00,-4.697069610472579093e+00
-2.799999999999996936e-03,-4.783999999999999808e+00,-5.211808385490875217e+00
-2.749999999999998973e-03,-5.979999999999999538e+00,-5.708366614594825528e+00
-2.699999999999997541e-03,-5.887999999999999901e+00,-6.181135126675665781e+00
-2.649999999999996109e-03,-7.083999999999999631e+00,-6.624175494826110011e+00
-2.599999999999998146e-03,-6.807999999999999829e+00,-7.031873589132280777e+00
-2.549999999999996714e-03,-7.727999999999999758e+00,-7.399427765746083629e+00
-2.499999999999998751e-03,-7.727999999999999758e+00,-7.722994294421575034e+00
-2.449999999999997319e-03,-8.555999999999999162e+00,-8.000058331887805352e+00
-2.399999999999995887e-03,-8.188000000000000611e+00,-8.230182967700519825e+00
-2.349999999999997924e-03,-8.832000000000000739e+00,-8.415405722920304754e+00
-2.299999999999996492e-03,-8.279999999999999361e+00,-8.559879895922531290e+00
-2.249999999999998529e-03,-8.923999999999999488e+00,-8.669031348489655286e+00
-2.199999999999997097e-03,-8.464000000000000412e+00,-8.748713906331351708e+00
-2.149999999999999134e-03,-8.923999999999999488e+00,-8.804660175744734474e+00
-2.099999999999997702e-03,-8.923999999999999488e+00,-8.842345211046112041e+00
-2.049999999999996270e-03,-8.555999999999999162e+00,-8.867148177368836315e+00
-1.999999999999998307e-03,-8.555999999999999162e+00,-8.883888231382879752e+00
-1.949999999999996875e-03,-9.016000000000000014e+00,-8.895740686435477329e+00
-1.899999999999998912e-03,-8.555999999999999162e+00,-8.903994735644017666e+00
-1.849999999999997480e-03,-8.923999999999999488e+00,-8.908506284612901283e+00
-1.799999999999996048e-03,-8.555999999999999162e+00,-8.907731338091480211e+00
-1.749999999999998085e-03,-9.016000000000000014e+00,-8.898572655189198599e+00
-1.699999999999996653e-03,-9.016000000000000014e+00,-8.876808136952101691e+00
-1.649999999999998690e-03,-8.464000000000000412e+00,-8.837898523687044872e+00
-1.599999999999997258e-03,-8.923999999999999488e+00,-8.777055659027011458e+00
-1.549999999999995826e-03,-8.464000000000000412e+00,-8.688732368973305142e+00
-1.499999999999997863e-03,-8.923999999999999488e+00,-8.566741865573234804e+00
-1.449999999999996431e-03,-8.371999999999999886e+00,-8.405061891769459947e+00
-1.399999999999998468e-03,-8.740000000000000213e+00,-8.198803233231970466e+00
-1.349999999999997036e-03,-7.911999999999999922e+00,-7.945051173141656875e+00
-1.299999999999999073e-03,-8.188000000000000611e+00,-7.643335562299772512e+00
-1.249999999999997641e-03,-7.176000000000000156e+00,-7.295698610130841644e+00
-1.199999999999996209e-03,-7.176000000000000156e+00,-6.906364786290244417e+00
-1.149999999999998246e-03,-6.163999999999999702e+00,-6.480936086178481048e+00
-1.099999999999996814e-03,-6.256000000000000227e+00,-6.025421350263778564e+00
-1.049999999999998851e-03,-5.243999999999999773e+00,-5.545626733620174775e+00
-9.999999999999974187e-04,-5.243999999999999773e+00,-5.046965645956781543e+00
-9.499999999999959865e-04,-4.048000000000000043e+00,-4.534283546136965271e+00
-8.999999999999980238e-04,-4.232000000000000206e+00,-4.011470426871082573e+00
-8.499999999999965916e-04,-3.128000000000000114e+00,-3.481219189988161045e+00
-7.999999999999986289e-04,-3.219999999999999751e+00,-2.945239134705367690e+00
-7.499999999999971967e-04,-2.024000000000000021e+00,-2.404607097208642852e+00
-6.999999999999957645e-04,-2.299999999999999822e+00,-1.860005842776320195e+00
-6.499999999999978018e-04,-9.199999999999999289e-01,-1.312011250124662798e+00
-5.999999999999963696e-04,-1.104000000000000092e+00,-7.613042565921810390e-01
-5.499999999999984068e-04,9.199999999999999845e-02,-2.086271286749059040e-01
-4.999999999999969746e-04,0.000000000000000000e+00,3.452332830300041122e-01
-4.499999999999990119e-04,1.195999999999999952e+00,8.993269727914187106e-01
-3.999999999999975797e-04,1.104000000000000092e+00,1.452468981191333386e+00
-3.499999999999961475e-04,2.391999999999999904e+00,2.003282147681407110e+00
-2.999999999999981848e-04,2.116000000000000103e+00,2.550308264392499247e+00
-2.499999999999967526e-04,3.495999999999999996e+00,3.092027354852830090e+00
-1.999999999999987899e-04,3.219999999999999751e+00,3.626799653531170620e+00
-1.499999999999973577e-04,4.416000000000000369e+00,4.152803730725843856e+00
-9.999999999999592548e-05,4.232000000000000206e+00,4.667813999396226876e+00
-4.999999999999796274e-05,5.427999999999999936e+00,5.168894909253409331e+00
3.469446951953614189e-18,5.336000000000000298e+00,5.652325052003124739e+00
5.000000000000143219e-05,6.347999999999999865e+00,6.113781097936755060e+00
1.000000000000028644e-04,6.256000000000000227e+00,6.548528793511109392e+00
1.500000000000008271e-04,7.267999999999999794e+00,6.951547845242838086e+00
2.000000000000022593e-04,7.176000000000000156e+00,7.317811273542766948e+00
2.500000000000036915e-04,8.096000000000000085e+00,7.642826204836759452e+00
3.000000000000016542e-04,7.911999999999999922e+00,7.923310389593670955e+00
3.500000000000030864e-04,8.740000000000000213e+00,8.157872676694630343e+00
4.000000000000010492e-04,8.279999999999999361e+00,8.347553473022786719e+00
4.500000000000024813e-04,8.647999999999999687e+00,8.495773601969624167e+00
5.000000000000039135e-04,8.832000000000000739e+00,8.607681349282358951e+00
5.500000000000018763e-04,8.464000000000000412e+00,8.689618716218841854e+00
6.000000000000033085e-04,8.464000000000000412e+00,8.748368470986573442e+00
6.500000000000012712e-04,8.923999999999999488e+00,8.789890538933789799e+00
7.000000000000027034e-04,8.464000000000000412e+00,8.818758718399301699e+00
7.500000000000041356e-04,8.923999999999999488e+00,8.838356302022964073e+00
8.000000000000020983e-04,8.923999999999999488e+00,8.851147156590874587e+00
8.500000000000035305e-04,8.464000000000000412e+00,8.859044712069028549e+00
9.000000000000014932e-04,8.923999999999999488e+00,8.863273629571915890e+00
9.500000000000029254e-04,8.555999999999999162e+00,8.863763448914772525e+00
1.000000000000000888e-03,8.923999999999999488e+00,8.858990674179926472e+00
1.050000000000002320e-03,8.555999999999999162e+00,8.846155084443630301e+00
1.100000000000003753e-03,8.923999999999999488e+00,8.821299705304362249e+00
1.150000000000001715e-03,8.464000000000000412e+00,8.779402014253413711e+00
1.200000000000003147e-03,8.923999999999999488e+00,8.714475737244201881e+00
1.250000000000001110e-03,8.464000000000000412e+00,8.619848978719772958e+00
1.300000000000002542e-03,8.832000000000000739e+00,8.488735379578805862e+00
1.350000000000003975e-03,8.371999999999999886e+00,8.314988989547163811e+00
1.400000000000005407e-03,8.740000000000000213e+00,8.094049484228468927e+00
1.449999999999999900e-03,7.820000000000000284e+00,7.823961239141305590e+00
1.500000000000001332e-03,7.911999999999999922e+00,7.505812722931364256e+00
1.550000000000002764e-03,6.807999999999999829e+00,7.143150811828896884e+00
1.600000000000004197e-03,7.083999999999999631e+00,6.740824884872516520e+00
1.650000000000005629e-03,5.979999999999999538e+00,6.304098698237897480e+00
1.700000000000000122e-03,6.163999999999999702e+00,5.838332860106742572e+00
1.750000000000001554e-03,4.967999999999999972e+00,5.348897247312877745e+00
1.800000000000002986e-03,5.059999999999999609e+00,4.840970573578939451e+00
1.850000000000004419e-03,3.955999999999999961e+00,4.319231942654443657e+00
1.900000000000005851e-03,3.955999999999999961e+00,3.787625261146556177e+00
1.950000000000000344e-03,2.851999999999999869e+00,3.249208471985374658e+00
2.000000000000001776e-03,2.943999999999999950e+00,2.706048682320072896e+00
2.050000000000003209e-03,1.747999999999999998e+00,2.159248659898974410e+00
2.100000000000004641e-03,2.024000000000000021e+00,1.609141622962265039e+00
2.150000000000006073e-03,7.359999999999999876e-01,1.055700105429704605e+00
2.200000000000000566e-03,8.279999999999999583e-01,4.989799128824877750e-01
2.250000000000001998e-03,-3.679999999999999938e-01,-6.074993690046939787e-02
2.300000000000003431e-03,-1.839999999999999969e-01,-6.230189296311987590e-01
2.350000000000004863e-03,-1.564000000000000057e+00,-1.187021783580815892e+00
2.399999999999999356e-03,-1.288000000000000034e+00,-1.751519171485948156e+00
2.450000000000000788e-03,-2.576000000000000068e+00,-2.314781037754216175e+00
2.500000000000002220e-03,-2.576000000000000068e+00,-2.874469550283609287e+00
2.550000000000003653e-03,-3.771999999999999797e+00,-3.427768974940247571e+00
2.600000000000005085e-03,-3.588000000000000078e+00,-3.971727485054340701e+00
2.649999999999999578e-03,-4.876000000000000334e+00,-4.503374653635268565e+00
2.700000000000001010e-03,-4.599999999999999645e+00,-5.019643739321367093e+00
2.750000000000002442e-03,-5.796000000000000263e+00,-5.517244762687646187e+00
2.800000000000003875e-03,-5.612000000000000099e+00,-5.992462011756421347e+00
2.850000000000005307e-03,-6.716000000000000192e+00,-6.441025816551833039e+00
2.899999999999999800e-03,-6.532000000000000028e+00,-6.858154484557906549e+00
2.950000000000001232e-03,-7.727999999999999758e+00,-7.238809148754201672e+00
3.000000000000002665e-03,-7.451999999999999957e+00,-7.578324077163195227e+00
3.050000000000004097e-03,-8.371999999999999886e+00,-7.873228542602153546e+00
3.100000000000005529e-03,-8.188000000000000611e+00,-8.121898058469888326e+00
3.150000000000000022e-03,-8.740000000000000213e+00,-8.325008769402671760e+00
3.200000000000001454e-03,-8.279999999999999361e+00,-8.485577624079644110e+00
3.250000000000002887e-03,-8.923999999999999488e+00,-8.608349891829469414e+00
3.300000000000004319e-03,-8.464000000000000412e+00,-8.699027470625205538e+00
3.350000000000005751e-03,-8.923999999999999488e+00,-8.763756986025041940e+00
3.400000000000000244e-03,-8.464000000000000412e+00,-8.808649307854238941e+00
3.450000000000001676e-03,-8.923999999999999488e+00,-8.839213194713300581e+00
3.500000000000003109e-03,-8.555999999999999162e+00,-8.859933717221796456e+00
3.550000000000004541e-03,-9.016000000000000014e+00,-8.874173582954792749e+00
3.600000000000005973e-03,-8.555999999999999162e+00,-8.884294871271828598e+00
3.650000000000000466e-03,-8.832000000000000739e+00,-8.891619580029647807e+00
3.700000000000001898e-03,-8.555999999999999162e+00,-8.896031840244175370e+00
3.750000000000003331e-03,-9.016000000000000014e+00,-8.895673363030949687e+00
3.800000000000004763e-03,-8.555999999999999162e+00,-8.887139824153818424e+00
3.850000000000006195e-03,-9.016000000000000014e+00,-8.865848747779923045e+00
3.900000000000000688e-03,-8.555999999999999162e+00,-8.826264144857647764e+00
3.950000000000002121e-03,-8.923999999999999488e+00,-8.762080744297357171e+00
4.000000000000003553e-03,-8.464000000000000412e+00,-8.666422594788356193e+00
4.050000000000004985e-03,-8.923999999999999488e+00,-8.532176341691073418e+00
4.099999999999999478e-03,-8.740000000000000213e+00,-8.352931697227994334e+00
4.150000000000000910e-03,-8.188000000000000611e+00,-8.124364516298960837e+00
4.200000000000002343e-03,-8.464000000000000412e+00,-7.845020716459521815e+00
4.250000000000003775e-03,-7.359999999999999432e+00,-7.516367034346969511e+00
4.300000000000005207e-03,-7.451999999999999957e+00,-7.142412285427399254e+00
4.349999999999999700e-03,-6.439999999999999503e+00,-6.728770557496711824e+00
4.400000000000001132e-03,-6.532000000000000028e+00,-6.281651436787897502e+00
4.450000000000002565e-03,-5.427999999999999936e+00,-5.807246579930769315e+00
4.500000000000003997e-03,-5.519999999999999574e+00,-5.311337519017370390e+00
4.550000000000005429e-03,-4.416000000000000369e+00,-4.799006512550744397e+00
4.599999999999999922e-03,-4.508000000000000007e+00,-4.274509437910204213e+00
4.650000000000001354e-03,-3.311999999999999833e+00,-3.741260225670717254e+00
4.700000000000002787e-03,-3.588000000000000078e+00,-3.201884090217269385e+00
4.750000000000004219e-03,-2.208000000000000185e+00,-2.658420653218656060e+00
4.800000000000005651e-03,-2.483999999999999986e+00,-2.112533806013817905e+00
4.850000000000000144e-03,-1.104000000000000092e+00,-1.565533157295694755e+00
4.900000000000001577e-03,-1.288000000000000034e+00,-1.018248073796448772e+00
4.950000000000003009e-03,-1.839999999999999969e-01,-4.709153445334354204e-01
5.000000000000004441e-03,-2.760000000000000231e-01,7.663802069810841944e-02
5.050000000000005873e-03,9.199999999999999289e-01,6.245780190785517050e-01
5.100000000000000366e-03,8.279999999999999583e-01,1.172818272099419135e+00
5.150000000000001799e-03,1.931999999999999940e+00,1.720945596725000026e+00
5.200000000000003231e-03,1.931999999999999940e+00,2.268086341338244161e+00
5.250000000000004663e-03,3.128000000000000114e+00,2.812834032856529554e+00
5.300000000000006095e-03,2.943999999999999950e+00,3.353363206305892241e+00
5.350000000000000588e-03,4.139999999999999680e+00,3.887453705663581616e+00
5.400000000000002021e-03,4.048000000000000043e+00,4.412327985730967406e+00
5.450000000000003453e-03,5.152000000000000135e+00,4.924556006118041118e+00
5.500000000000004885e-03,5.152000000000000135e+00,5.420114002464305969e+00
5.549999999999999378e-03,6.256000000000000227e+00,5.894631353270589180e+00
5.600000000000000810e-03,5.979999999999999538e+00,6.343749072267948819e+00
5.650000000000002243e-03,7.083999999999999631e+00,6.763227093985637595e+00
5.700000000000003675e-03,6.899999999999999467e+00,7.148843674132763226e+00
5.750000000000005107e-03,7.820000000000000284e+00,7.496477224697688513e+00
5.799999999999999600e-03,7.727999999999999758e+00,7.802412652456245823e+00
5.850000000000001033e-03,8.555999999999999162e+00,8.063854274101649011e+00
5.900000000000002465e-03,8.279999999999999361e+00,8.279622251623649731e+00
5.950000000000003897e-03,8.832000000000000739e+00,8.450652167873831999e+00
6.000000000000005329e-03,8.832000000000000739e+00,8.580191384417288347e+00
6.049999999999999822e-03,8.464000000000000412e+00,8.673739637827324600e+00
6.100000000000001255e-03,8.923999999999999488e+00,8.738296490226195701e+00
6.150000000000002687e-03,8.464000000000000412e+00,8.781211229317557709e+00
6.200000000000004119e-03,8.555999999999999162e+00,8.809207012448029062e+00
6.250000000000005551e-03,8.923999999999999488e+00,8.827568071873923117e+00
6.300000000000000044e-03,8.555999999999999162e+00,8.840005001836633625e+00
6.350000000000001477e-03,8.923999999999999488e+00,8.849087775562161085e+00
6.400000000000002909e-03,8.464000000000000412e+00,8.856339104027034281e+00
6.450000000000004341e-03,8.923999999999999488e+00,8.861961806973267741e+00
6.500000000000005773e-03,8.555999999999999162e+00,8.864649111188224850e+00
6.550000000000000266e-03,8.923999999999999488e+00,8.861650364137400260e+00
6.600000000000001699e-03,8.464000000000000412e+00,8.848873548796687416e+00
6.650000000000003131e-03,8.923999999999999488e+00,8.820820329110922842e+00
6.700000000000004563e-03,8.923999999999999488e+00,8.770857993275669173e+00
6.750000000000005995e-03,8.464000000000000412e+00,8.692055827010191749e+00
6.800000000000000488e-03,8.923999999999999488e+00,8.577722718497410526e+00
